n_observations,flux_mean,flux_std,flux_median,flux_min,flux_max,flux_range,flux_skew,flux_kurtosis,flux_p25,flux_p75,flux_iqr,observation_duration,mean_time_interval,std_time_interval,flux_cv,flux_mad,flux_amplitude,flux_err_mean,flux_err_median,signal_to_noise_mean,flux_trend_slope,n_obs_u,flux_mean_u,flux_std_u,flux_max_u,n_obs_g,flux_mean_g,flux_std_g,flux_max_g,n_obs_r,flux_mean_r,flux_std_r,flux_max_r,n_obs_i,flux_mean_i,flux_std_i,flux_max_i,n_obs_z,flux_mean_z,flux_std_z,flux_max_z,n_obs_y,flux_mean_y,flux_std_y,flux_max_y,color_g_r,color_r_i,color_i_z,n_significant_detections,frac_significant_detections,n_peaks,object_id
84,0.358148347930146,1.9094797228081966,-0.0276199150775853,-2.4441992981302603,6.953012871092424,9.397212169222684,1.7617488023963408,3.2463436433252193,-0.5703667108826929,0.4223120377005211,0.992678748583214,1557.544200000004,18.765592771084386,48.76208206159939,5.331532963487592,0.53053171566594,4.698606084611342,0.38386064583333335,0.28087677,0.9496660081475441,3.520810740343154,6,-0.46157752816029823,0.6073620401737174,0.105884180477458,11,-0.024644603108739525,0.206241167422105,0.368213550837284,15,0.14183668488996376,0.794280656827285,2.1458493318039142,22,0.40994271879975186,1.533046080400656,4.22001008197699,20,0.6763984624237103,2.5018647673489505,6.034324635895692,10,0.8450757693871983,3.5346240262338458,6.953012871092424,-0.1664812879987033,-0.2681060339097881,-0.2664557436239584,15,0.17857142857142858,24,dam_corch_agar
152,0.387696713542085,0.8368914017659118,0.2887796628362422,-2.810972227663478,5.089519135789085,7.900491363452563,0.9063275619613493,7.492513486005331,-0.006802987846363025,0.7006490184634793,0.7074520063098423,2251.2306000000026,14.908811920529818,41.15629257514475,2.1586239256966673,0.3521847707907746,3.9502456817262814,0.4244526360526316,0.30786967499999995,1.6125414696233198,0.296182188119547,15,0.2647747477321768,0.5734408680957825,1.7826627171640832,15,0.30161908088397077,0.5628368593967112,1.3573458408099766,28,0.43761589788859057,0.6248086432407411,2.0789982818750463,35,0.4405366769315748,0.6041137325124094,1.9043493571928996,35,0.42922207820411007,0.5336804043402518,1.4917597861548186,24,0.3224663107718837,1.660532935510074,5.089519135789085,-0.1359968170046198,-0.0029207790429842118,0.011314598727464709,28,0.18421052631578946,50,dirnaith_achas_noroth
171,0.24548346038494587,0.8353255861878816,0.0419340313886355,-1.685469425658216,4.038394016064424,5.7238634417226395,1.9661954368205263,4.865089834787802,-0.17975645646055927,0.3691364508671535,0.5488929073277128,2271.5944000000018,13.362320000000011,35.153590778478915,3.4027774615772337,0.2641870761018082,2.8619317208613198,0.42917812040935677,0.30273919,1.151732595729317,0.04764484285857274,15,-0.010332565622931245,0.5242060704849483,1.2739884187372654,15,0.4240159361157806,0.9624541855902911,3.06113163722692,36,0.3445835330988541,0.9337010979010724,3.0936748066371127,41,0.137476640044892,0.6681206585653434,2.89935400975718,38,0.12593980261470883,0.7047609415885029,3.0364743011325914,26,0.4978907398336442,1.105772407137268,4.038394016064424,0.0794324030169265,0.2071068930539621,0.011536837430183161,14,0.08187134502923976,51,drafn_araf_ryn
140,0.5996741189159336,2.26647608113418,0.06521710851961454,-2.6533145798795927,13.13500842803141,15.788323007911004,3.720263040270192,15.627416203862511,-0.18524245251035887,0.38216292670332375,0.5674053792136826,1857.7126999999964,13.364839568345298,37.17039447188207,3.779512921503805,0.2911875540002925,7.894161503955502,0.39013706878571436,0.28529973,2.2874771006259045,-0.14606887900739018,12,-0.1585153732630894,0.43267143566364646,0.418368490161417,8,0.13503276000435321,0.28710417411950306,0.776855965524544,31,0.3611462829556749,1.1674143468522182,4.392546345363706,37,0.8647061056140917,2.540079638228265,13.13500842803141,32,1.3284051298612038,3.074262466438812,13.02582200775537,20,-0.04611628937764393,2.3723251438414517,8.846268163968489,-0.2261135229513217,-0.5035598226584168,-0.4636990242471122,18,0.12857142857142856,46,eilian_pilin_fang
176,0.2843808526765586,1.046050196773242,0.06667578400336935,-2.476729855579531,3.918426565922641,6.395156421502172,1.7667748879616827,3.8953055503814027,-0.14474175476491702,0.3293610361760685,0.4741027909409855,1853.4265999999989,10.591009142857136,34.05368668465382,3.678342570985151,0.2330928756483266,3.197578210751086,0.414373101875,0.306074605,0.9768262178782436,-0.8927087588965743,17,0.07627675169064611,0.5673893645872607,1.1888142221999365,15,0.3187246386426506,0.7656729943700304,2.245908315975698,40,0.13343174605285002,0.6652110759052562,2.932030050420904,41,0.3482293814574813,0.9362898243862576,3.764473634373109,39,0.37193192189657825,1.242043163807789,3.918426565922641,24,0.4105598448690118,1.6768487997196648,3.8893572930918743,0.18529289258980058,-0.21479763540463126,-0.023702540439096975,16,0.09090909090909091,47,eilian_pod_firiel
178,0.1784135960331351,0.7162020242894345,0.04496523370475155,-1.4728553867508718,2.875638729311652,4.348494116062524,1.1845489906357296,2.16716330184089,-0.2195774952404146,0.3182201891281981,0.5377976843686127,2324.491600000001,13.132720903954809,43.617422981788096,4.014279405905931,0.27159127900065616,2.174247058031262,0.3959617661235955,0.27213278500000004,0.7680499521629226,0.06302562004315879,15,-0.050939359810924005,0.547917913255366,1.1183119110030126,12,0.26626692556880904,0.5164893441014321,1.1726909911511525,43,0.1826440977540443,0.5542753383281835,1.8410313882913405,45,0.18211464148252104,0.6315695982020134,2.256702094463508,40,0.22467488163053587,0.816115502452625,2.532219009645721,23,0.1865503064729314,1.0924124776603772,2.875638729311652,0.08362282781476474,0.0005294562715232598,-0.04256024014801482,18,0.10112359550561797,57,elu_rusc_nath
177,0.2068640621966639,1.0081918903632212,0.0111808566276298,-4.356575373951737,4.094756212954411,8.451331586906148,0.7882745085934423,5.321944783651094,-0.208220691343994,0.3299708934054609,0.5381915847494549,2404.1265000000058,13.659809659090941,33.285217539060724,4.873692799306734,0.2731366953577337,4.225665793453074,0.4872218959887006,0.31845608,0.8991368037072259,-0.2712741975704419,18,0.0707095836207789,0.4162385683961138,0.9637441177983276,18,0.07803146724274503,0.404841198306061,1.596606809145642,37,0.207304264894964,0.8614245949539088,4.094756212954411,38,0.3087963914194919,1.1181858920385936,4.021766468064745,40,0.07329161207623183,1.2399889201354057,3.610596225581305,26,0.4462082667370169,1.2164150275343164,2.8700964936322646,-0.129272797652219,-0.10149212652452788,0.23550477934326006,14,0.07909604519774012,52,elvellon_fast_annon
143,0.1384576620869984,1.1695915632984013,0.5812842929437488,-2.599345710111056,2.302044102316496,4.901389812427553,-0.4528005117569312,-0.8924627296209717,-0.8836716486421043,0.9697831990507324,1.8534548476928367,2197.2620000000024,15.473676056338045,41.9584972505226,8.447286669938865,0.7898861323970681,2.4506949062137764,0.4292246061538461,0.2961184,0.9074283125932135,2.7247410742427776,13,0.21186937304372086,0.5474336048641932,1.008369844785096,13,0.4926913479763438,0.6636324106536475,1.01277476869301,35,0.3740346884448006,1.0119530742034182,1.4544812902233877,33,-0.08250388254439364,1.247026804506605,1.6225494218145242,28,0.0995843962709402,1.4742229307358063,2.065174236169681,21,-0.11984727438140091,1.3305744103868675,2.302044102316496,0.1186566595315432,0.45653857098919426,-0.18208827881533385,50,0.34965034965034963,47,ennorath_guldur_aear
77,0.5002492682529437,2.059839602914795,0.1730709404922323,-9.557187079820054,5.656401826534951,15.213588906355005,-1.1386672510419138,8.286093649139605,-0.1965080300259957,0.8891407773526798,1.0856488073786754,833.136599999998,10.9623236842105,25.199631879230896,4.117626418742241,0.49762171202877414,7.6067944531775025,0.5813022241558441,0.29733979,2.7960344050364214,-1.4244181512566714,7,0.2213339576118932,0.6203289701579775,1.2292281759652377,10,0.7132280909234046,1.4536182594594353,4.174463969475219,20,0.3607475870633023,1.3499710551940436,5.656401826534951,16,0.6561359612893316,1.6927457354699593,5.479403389487223,14,0.7160950172728521,2.530331033193909,5.003481788260988,10,0.2099117679244082,3.9019335799331607,3.6247685893411865,0.35248050386010227,-0.2953883742260293,-0.05995905598352047,12,0.15584415584415584,24,erchion_ungol_aduial
139,0.13097663645554086,1.1362110031369508,0.1619987406080101,-4.814678856456395,2.604498188308992,7.419177044765387,-0.69905086373946,2.074221211956735,-0.5751268678421351,0.9218332588778619,1.496960126719997,2839.230499999998,20.574134057970998,47.8216029929739,8.674913586764996,0.7441520204480253,3.7095885223826937,0.4503117287769784,0.29548757,0.9037139613982897,1.9437178617313295,7,0.019681836231432985,1.1985342745786067,1.574755068128887,12,0.09498011234174543,0.9444792950235814,1.564520254110509,43,0.3748264496012696,1.0397005832885673,2.604498188308992,32,0.527986296403733,0.7921782577037431,2.2262792343628437,20,0.014656107683730813,0.864596049455691,1.992519193871882,25,-0.6551201082339786,1.5443859339223818,1.8459577621872665,-0.2798463372595242,-0.15315984680246336,0.5133301887200021,36,0.2589928057553957,49,espalass_melethron_ungol
167,0.6790523720822812,1.1048340312380123,0.4515770741907443,-1.644084778703795,4.867990941226517,6.512075719930312,1.2132416689543217,2.029612319751975,-0.0739800627852353,1.1374296483573163,1.2114097111425517,2667.1041999999943,16.0668927710843,48.937972818760315,1.627023299911452,0.5986313901116149,3.256037859965156,0.5093147776047904,0.37092679,2.1903519566859435,0.9241367167762837,8,1.925103050947356,2.185384845634684,4.363180533858892,17,0.8638994271512281,1.1467466104108512,3.2107467024625858,40,0.7496019686298403,0.9080228008489365,2.35583083080492,38,0.3662413625001079,0.8462536070483544,2.836163982907046,36,0.4528231205958622,0.7806565964192106,2.033892458392891,28,0.8254195931050885,1.3445746294688328,4.867990941226517,0.11429745852138784,0.3833606061297324,-0.0865817580957543,41,0.24550898203592814,53,espalass_nestad_hul
133,0.24953498985946596,0.9779429009754835,0.0794389615385592,-4.10600125497556,3.5206895550969044,7.626690810072464,0.6315723678670631,5.511061755201377,-0.0777999029788587,0.462964566748701,0.5407644697275598,1874.9650000000038,14.204280303030332,38.290673538529624,3.919061216730548,0.2348514522106284,3.813345405036232,0.4300727557894737,0.28508729,1.3356279972724097,0.46955456819675756,14,-0.009434003442413685,0.38755700554350814,0.5282283298881661,15,0.1900547848854956,0.4621710506889722,1.3500591109138127,33,0.3443371942406502,0.8271046898854074,3.5206895550969044,29,0.4376157370561186,0.9065778866229324,3.28797475636384,23,0.5183406583060615,1.1692016023120366,3.4339358703217124,19,-0.28981110523094644,1.4301531140139185,1.9691065757723885,-0.15428240935515458,-0.09327854281546843,-0.08072492124994285,15,0.11278195488721804,42,fae_haeron_merilin
71,0.6682664144372659,1.7221962914688267,0.0165755759712362,-4.231520022495628,5.815163815710896,10.046683838206524,1.0841706214908005,1.7835279925506633,-0.2125212311220343,1.0067106531943326,1.219231884316367,847.667300000001,12.109532857142872,35.50344215875373,2.5771103474039685,0.40771926594642727,5.023341919103262,0.4141192766197183,0.25817333,2.5605539228788907,-0.06569452969758126,5,-0.188189719369496,0.43126910846883365,0.4161517541960429,9,0.45598931824258115,1.4153833928147026,4.157975204143189,23,0.9798641479450352,1.8086711538721705,5.815163815710896,14,0.7402896319179965,1.5980735242829143,4.382241287369839,12,0.14625215545926154,2.0919158488991125,3.9755096753959407,8,1.2035005053264025,1.9123847503570073,4.438147509852743,-0.523874829702454,0.23957451602703872,0.594037476458735,16,0.22535211267605634,24,fang_ira_nell
142,0.09662569390601523,0.7519413182624659,0.01872606535167785,-3.5748458241359744,3.792608287027482,7.367454111163457,0.5557676542336791,8.236949828539332,-0.25956135647295675,0.39334616116354254,0.6529075176364993,2108.892799999994,14.956686524822654,41.84570889259806,7.782001741626358,0.28921571368005705,3.6837270555817283,0.39391766366197184,0.30683779499999997,0.5138478951285497,0.3348237363204316,15,0.05346165006796983,0.3569038802372194,0.6095457703584941,15,-0.00512803000616232,0.12732325448397344,0.3089954084329995,33,0.27782415594600735,0.7408703746016722,1.3265935790883916,33,0.011042036119985586,0.3259111723890993,0.973607047080405,32,-0.08485538830586273,0.5306181071619179,1.0237955941812211,14,0.4413308800954923,1.835458554238655,3.792608287027482,-0.28295218595216964,0.26678211982602174,0.09589742442584831,15,0.1056338028169014,44,fast_ang_lebenedh
48,2.203198261428687,4.918728368545977,0.34653135790316797,-2.8430567364121178,20.60011281692649,23.443169553338606,1.7110918027001387,3.4859573980061196,-1.3076543601167425,4.748063215175503,6.055717575292245,1788.0841,38.04434255319149,73.81258418531193,2.232540055363141,2.156016710726577,11.721584776669303,0.4092273675,0.26429301000000005,7.431760328413799,12.018372748755144,1,20.60011281692649,,20.60011281692649,11,2.314561575925605,6.143940682748951,15.348678921195836,11,0.48941899091992236,3.346653556680914,7.629614905336902,13,2.1598286181335964,4.046961258370871,9.97391393274311,10,2.0000337339726015,2.8600889714221385,7.261892448853619,2,3.1157540604434666,2.117316809214482,4.61292313415929,1.8251425850056826,-1.6704096272136741,0.15979488416099485,17,0.3541666666666667,14,fast_celeb_bregedur
157,0.19285823418849293,0.8489251879191769,0.0778156299752855,-2.9213420522590465,4.285660817151089,7.207002869410136,0.5496526496425735,4.925792015024095,-0.2108226009010948,0.4556903999576651,0.6665130008587599,3629.746699999996,23.267607051282027,56.26898240255924,4.401809398967466,0.321866036315021,3.603501434705068,0.487811874968153,0.3385207,0.7276489463461747,0.2530423582910823,12,0.17693973829006282,0.4623827187053139,1.0776690448424473,13,0.10639428413054564,0.40153199025330655,1.3660542875875603,38,0.528372610971099,0.7589440764047101,2.364245408124916,35,-0.002919507529102586,0.4165326872799067,0.7738873610105241,29,-0.017685366192707372,0.5456485117653299,1.4367023499182372,30,0.2436413126873625,1.5029739689112496,4.285660817151089,-0.42197832684055336,0.5312921185002016,0.014765858663604785,13,0.08280254777070063,48,firiel_lend_mithril
156,0.87116752263055,1.648755827819686,0.4806509118110244,-2.316723814232778,5.0347128784417,7.351436692674477,0.1851198241819456,-0.7728765163847138,-0.2527636398415067,2.3072983774992997,2.5600620173408064,1837.211900000002,11.852980000000013,37.55632940756338,1.8925818341358216,1.3034855713319498,3.6757183463372387,0.41296118525641023,0.33034264999999996,3.5796982407621605,4.648710002746287,12,0.3505792703298553,0.3517460678972512,0.8148033592894509,15,0.7345080798777343,0.7406126032762418,1.7068265227134305,34,1.1058374421516726,1.4771935513827943,3.305256054682132,35,0.4519246499159039,1.8621491509606232,5.0347128784417,40,0.9978692164427019,1.8215842477715383,4.516972783897637,20,1.3673478325159985,1.9983218084201557,3.940903332034763,-0.3713293622739383,0.6539127922357686,-0.5459445665267979,59,0.3782051282051282,55,fuin_bragol_talraph
142,-0.3033366943135672,2.699988904060008,-0.5453594896055018,-5.72541340915057,4.981063675294643,10.706477084445213,-0.03795060065892095,-1.0549083612931764,-2.2953976696392524,2.212327536341416,4.507725205980668,2196.580799999996,15.578587234042525,30.078826754823407,8.900963697022945,2.2804336224482644,5.3532385422226065,0.5696122488028169,0.37426893,-0.5214526736121056,-4.000534995120447,9,-0.08883180746910883,1.2830524473958431,1.7740511782388773,12,-0.46997567971465,2.038861781782809,2.5359382564701938,32,-0.626494458143644,2.913015861468197,3.941523116753936,35,-0.7392379221308294,2.920244143037277,3.490068429507473,35,-0.26291911968059967,2.539334834774851,4.466671609714409,19,0.9730896292246235,2.9343886117899176,4.981063675294643,0.15651877842899403,0.11274346398718538,-0.47631880245022973,36,0.2535211267605634,42,galad_thangail_pethron
140,0.4006456782765258,0.9157414425480078,0.2051891776862651,-1.7247492532473396,3.29361630478526,5.018365558032599,1.0935780175292698,1.4153087948187588,-0.12148515241801627,0.605042680961789,0.7265278333798053,1845.2069000000047,13.274869784172695,31.490114674115066,2.2856640972324747,0.3766573978539962,2.5091827790162995,0.5094255438571428,0.33221805,1.4525328788244773,-1.150663808944113,13,0.36344588791477306,0.7057115572369046,2.4428001892196782,13,0.536173176315081,0.8958822047176991,2.539102240627363,32,0.39643311254821567,0.7871007922512128,3.083248787879533,32,0.5495133945317623,0.9649911418723583,3.29361630478526,28,0.2992168773112794,0.8182541385516495,2.061211377850493,22,0.26122665147501806,1.2558960677701232,2.955239696999025,0.13974006376686532,-0.15308028198354662,0.2502965172204829,22,0.15714285714285714,47,gas_cair_gondrath
182,4.366017151066071,10.050123090466041,0.19028141488284575,-1.8616810513380624,46.5550285076278,48.41670955896586,2.7718011650826755,7.075028103878855,-0.1358031654466281,3.492670487880736,3.6284736533273643,2187.4680000000008,12.085458563535916,38.87237601746095,2.301897299696144,0.580717217831188,24.20835477948293,0.4927815184065934,0.327301535,16.01304547035375,6.201359250730791,10,0.7712122705983011,1.7511898184582277,5.235390911906408,17,3.868757630572932,10.156418579496181,42.12050885629795,50,5.014364322412048,11.166514260701438,46.5550285076278,44,5.331355732259802,11.515228431774478,43.99302449043718,36,4.571270358278844,9.915502840512081,34.1314259399568,25,2.850820713209195,6.759896690644578,28.428461416946323,-1.1456066918391157,-0.31699140984775465,0.7600853739809583,55,0.3021978021978022,56,gas_glaur_daen
30,2.680905185073439,4.134466009050492,1.7389826742298464,-2.3953699332839693,13.456580298253574,15.851950231537543,1.1730618227246352,0.7558311015082206,-0.549279334454883,4.027485711657837,4.57676504611272,1173.5413000000044,40.4669413793105,65.10570790997943,1.5421903139544395,2.337855855444915,7.925975115768772,0.38766109099999996,0.21909109,24.86258221315144,8.854967319364803,1,-0.8725456021919633,,-0.8725456021919633,6,5.745517632917057,5.890963212782722,13.456580298253574,6,3.0879437750449656,4.784023297622859,12.08239364489535,9,2.64909028100937,2.72952008708911,6.781368877951793,4,0.4807687696849319,2.0799070074964785,2.690456079623372,4,0.6335112746997336,3.113281514892272,4.939061330625928,2.6575738578720913,0.4388534940355955,2.1683215113244385,17,0.5666666666666667,7,gaurwaith_Ithil_rhach
