object_id,target,knn_prob,logreg_prob,lgbm_prob
cuil_magor_andrann,0,0.06507751063933447,2.426707007777044e-10,0.004748107851188446
daen_saelor_gil,0,0.0,0.0008524747633488006,0.001871954162026426
dagnir_archam_raegdan,0,0.15054251407922503,0.0152790950252511,0.004824430437861319
edlothiad_Ennor_graw,0,0.2672439431857395,0.45959119944177057,0.01840987804188362
elvellon_gador_fern,0,0.14927286102674167,0.0007703941051132605,0.0025820688127468306
erchion_lobor_hwiniol,1,0.12846301848381178,0.42072673923515264,0.48224778981460603
eryn_roch_tann,0,0.0,0.39623502115409565,0.512922633962365
fang_aegas_fervain,0,0.0,1.8146885083471285e-05,0.0053038782658144205
faradrim_yll_honeg,0,0.06627434636864446,5.120761310428004e-90,0.0024874529107632515
faun_faradrim_cae,0,0.06531519629720446,0.09583172626757151,0.0027377292256670206
fern_lagor_guldur,0,0.06520201186718765,0.0007878337758951686,0.0047616679283372584
fervain_tamin_firion,0,0.0,1.6420737037227452e-35,0.0025417176695518495
firiel_maen_sirion,0,0.0,0.02676584126758763,0.0074353048778250195
forodrim_dunedhel_galadhrim,0,0.20493165276426775,0.03473031495543638,0.0007869754685880961
fuin_helegnen_rochir,0,0.0,5.272693206682512e-05,0.0012834626549244523
galadhrim_aderthad_balrog,0,0.0,0.0003339772369551455,0.001745291776557729
galadhrim_inias_Dornhoth,0,0.0,0.046561828034191094,0.005775750675545106
galadhrim_uruk_gwend,0,0.0,0.020070232552052314,0.009448631131008474
galvorn_gador_braig,0,0.0,1.7270416577889725e-07,0.004672179408995477
gas_magol_idhren,0,0.06715595064112224,0.061522454319051026,0.005611472940220696
gil_amdir_corf,0,0.0,8.760479567602826e-10,0.0016684325802468196
gilgalad_nidh_mir,0,0.06701873487366893,0.07654368103855795,0.01709995878117769
glaur_Rochirrim_aeglir,0,0.0,0.0036380114727654956,0.002063547339352206
gwador_pent_faun,0,0.0,5.858870276031638e-10,0.0014902404061117565
gwaloth_aith_ulug,0,0.0,0.0003397182991444547,0.012383984791840847
gwanur_adar_anwar,0,0.06432861238287232,0.24152123209493387,0.008806189728766164
gwarth_lin_lasguil,0,0.0,0.3477859890956805,0.15600108143138094
gwarth_rach_magor,0,0.0,0.432837142487463,0.025059130178975073
gwathui_gwael_heron,0,0.0,0.17348704938555856,0.005936378840060079
gwathui_navaer_glaur,1,0.0,0.48127367323443465,0.45507096600368424
gwaun_naer_tamin,0,0.06759184637277083,0.004676353711246013,0.0027883966877054332
gwend_dol_inias,0,0.0,0.10770872602199659,0.0039370531811226475
gwend_harad_lalaith,0,0.06289872077605699,0.2583322038006496,0.0021322742311514035
gwilwileth_cair_tavor,0,0.0,0.273621488583028,0.012096947822190666
hadhod_ram_calad,0,0.0,0.008207425007241776,0.001716618297949003
hal_alae_suil,0,0.0629898471533745,0.14472706662402476,0.001939025600136371
hast_eryn_ah,0,0.0738877357644419,0.03346248452282019,0.004084805861840542
haust_vin_uan,0,0.06467816907391019,0.14534198086563296,0.011354152423657124
heleg_agar_melethron,0,0.06911751833253975,0.04136666729673165,0.007110717298869734
helegnen_idhren_hul,0,0.0,3.7055966448555347e-34,0.0014913199790697958
helegnen_tachol_corf,0,0.0,0.025272673368859362,0.002029967576537201
imrad_lebed_corf,0,0.0,0.0426429732052815,0.008105011624341697
imrath_gaurwaith_mil,0,0.0,0.13435542883385604,0.008350574465782155
in_hervenn_malad,0,0.0,0.0005999972491800965,0.0008281140618948175
lain_bronwe_tamin,0,0.061530814282423,3.32222862837725e-30,0.0007996021483112212
lain_gilgalad_pess,0,0.0,0.07930488510713779,0.015087255156925149
lam_gwanur_lin,0,0.06717438770839508,0.23676048543487932,0.03575380316936856
lam_lathron_talraph,0,0.0641624604342501,0.06606703570866791,0.010405249426542341
laug_imrath_gaur,0,0.0,0.17074888590006138,0.004586500921830043
lebed_nadhras_iphant,0,0.0,0.01281481528706891,0.0018825796794768631
lebenedh_imrad_adab,0,0.0,0.0017240765602313398,0.005022793552964537
lebenedh_law_gwaloth,0,0.0,1.1453332275836249e-22,0.0021034697989832404
lhug_amlug_ithildin,0,0.14577326535506127,0.29135431371293696,0.039933990786761145
lin_cirion_maecheneb,0,0.0,0.19305257145593238,0.012831871721296694
lossen_rovalug_luithien,0,0.0,0.005208150653397974,0.002467145974737466
luin_thor_aear,0,0.19705366055693693,0.4329074344715296,0.10841429210775992
lunt_gwend_imrath,0,0.20504925684891867,0.35813070221917565,0.024435552822803994
magol_hador_thor,0,0.0,0.07038017545888771,0.009299596104596073
magor_aiglos_amon,0,0.061691899991984156,0.008194893302044653,0.001195822751185028
melethron_drafn_Gwathuirim,0,0.07085804042131522,0.00682417902919054,0.0023597418957787553
mil_emel_mir,0,0.0,2.5240353305735305e-38,0.004245782369979384
min_heleg_pethron,0,0.14025315320397025,0.00467415880564347,0.0013460110309314944
morgul_lembas_dam,0,0.0,0.08157902640126065,0.018774963739160842
muil_bragol_aeruil,0,0.06514072364831487,0.006983316297818486,0.00258922052946068
muil_inias_dunadan,0,0.1264416712372668,7.031766133740768e-29,0.001684537530801064
muinthel_aegas_Druadan,0,0.1288454595670048,7.4707438846595285e-06,0.0029958032334278678
muinthel_cuil_uan,0,0.34779127200445026,0.0001520463950004715,0.0017389073440316433
mund_parf_Eru,0,0.0,0.009738703933939373,0.0069168224806293215
nana_celeb_fast,0,0.0,2.981957894103336e-40,0.0008610134314909546
narthan_puig_haeron,0,0.0636576919252343,0.4355424677258928,0.007886212712968051
nell_dam_guldur,0,0.0650028254466138,9.209908882463912e-05,0.003855335787330524
nell_rusc_roch,0,0.0,0.3050556045541352,0.03106403892247404
nestad_sogannen_gobennas,0,0.0692263165376164,0.0008764299573251769,0.0035168686708778782
nidh_pendrath_dunedhel,0,0.0,7.334435567591809e-05,0.0010691494689565276
nim_cuin_saer,0,0.06092732193028701,0.00010498493147954893,0.004986824117446873
nimp_tamin_alagos,0,0.13206441687533899,0.0005858420923296002,0.0011911386343822772
ninglor_ank_helegnen,0,0.12605338436125701,4.714218095847708e-08,0.0025866773975366133
nost_tachol_rom,0,0.06721286090426325,0.37078667701446366,0.07970696305034605
nur_angos_gaurwaith,0,0.1403510679238955,0.051355105722132526,0.0025868546718149903
pent_gobennas_achas,0,0.059877638067488095,0.011132048831101018,0.023231748052883583
perian_gwaun_minuial,0,0.12949814571104912,0.1296529272767147,0.002126638621466846
pilin_minai_bellas,0,0.0,0.1575248326383538,0.010145572058628002
ram_ogol_cuil,0,0.0,0.0012609998605947312,0.0017055634816793965
riel_edlothiad_elvellon,0,0.0,4.6475495296965456e-08,0.001644606904834113
ris_heledh_Tawarwaith,0,0.0,0.20186277921343262,0.029158318881774004
ris_hud_magor,0,0.0,0.3448200698217941,0.04155769255464977
rochir_eirien_tann,0,0.06704853247543609,0.02637783941352327,0.003017803881357927
romru_Gwathuirim_per,0,0.06289451028828985,0.07298870125784891,0.010090085706357419
romru_ithildin_alagos,0,0.07017233331783879,0.0002009602042377831,0.0009592292506947819
ruith_bain_gwachaedir,0,0.06701831684105758,0.25792290755472513,0.10142700147780842
rusc_emel_rist,0,0.0,0.23787009702723308,0.05423887536955543
sador_bass_tinuviel,0,0.06886534906042556,0.3428515595716751,0.03473192323810028
saer_ylf_hervess,0,0.0,0.1810565434573452,0.006444510029718658
saew_aglareb_rhun,0,0.06113531106239846,0.35482574796055183,0.0042428658654868525
saig_forodrim_bass,0,0.1974384935489392,0.41714657931112487,0.012761818453156545
tang_Gwathuirim_aerlinn,0,0.0,0.00014768088018316945,0.0010334572377598318
thamas_pethron_eilian,0,0.0,0.18481610440070906,0.004577392818366021
thangail_aran_adan,0,0.0,1.4958364061763016e-30,0.0016337527170500377
thangail_rhun_meldir,0,0.0,0.04526986781544268,0.00411802716675327
uan_bellas_iaun,0,0.0,0.0011068278739007275,0.0013476025963343003
ulug_espalass_muil,0,0.0,0.02947300919704382,0.00259090657908987
vin_celeb_ruith,0,0.06584348055266942,0.16567650767489478,0.05085795139905551
Dornhoth_rist_lalaith,0,0.0,1.0519782767733066e-27,0.0030342461691160645
Elrim_firiel_soga,0,0.0763360225325045,0.35078134690398566,0.07207797950171957
Elrim_heledir_fervain,0,0.0,0.06871615633872122,0.012383342492568544
Gwathuirim_meldir_fuin,1,0.12750562693728104,0.3540051985839357,0.47312720016458015
Ithil_uanui_Eluwaith,0,0.06758058420918225,0.01843649681117725,0.009777305293774076
Mirion_baug_angos,0,0.0,1.4571277215370886e-05,0.0016420679842231954
Sindarin_araf_pilin,1,0.07323204361169629,0.4044835911391325,0.9219815025469177
adar_amlug_eryn,0,0.0,1.6411419519885371e-44,0.0018040288036064729
adel_glae_melethron,0,0.08151465183388955,4.510924270292447e-06,0.0481718703963596
aderthad_ulug_nadhras,0,0.0,0.0018859384455033954,0.001398077348398797
aduial_anann_aphadrim,0,0.0,0.0009533112741131222,0.03728634429146009
aerlinn_nagol_bellas,0,0.0,0.050034912185151645,0.0032691411113725697
agor_araf_faradrim,0,0.132540043958823,0.004523785172069386,0.00656973232895406
amloth_pess_gwathui,0,0.06158424654034797,0.2372993186561745,0.04254093336467773
amon_cirion_annon,1,0.12884091749435303,0.34063385536689256,0.8671498628214329
angos_celon_lain,0,0.0,0.012516382074637993,0.005934196037243451
ank_heledh_rudh,0,0.0,0.042157724581323594,0.001138448543526807
anwar_gilgalad_luith,1,0.13155442665511438,0.029609712431051774,0.03727707310519611
anwar_raef_fervain,0,0.0,4.527825041098582e-34,0.0011178367874484525
aranarth_gwilwileth_laer,0,0.0,0.2431962166702373,0.0182721741727623
aras_minai_yll,0,0.18966736777443682,0.35432467686187114,0.008403685840410223
aras_rusc_rhovan,0,0.0,4.89516219966245e-26,0.0013347032865638662
archam_calad_lossen,0,0.06792956885939341,0.12361248060912851,0.0192764464491168
badhor_rhach_rach,0,0.0,0.2798554961662198,0.011937589132198343
balrog_gil_rhosc,0,0.0,0.4148776745890317,0.041998646992031416
barad_nur_gobennas,0,0.0,0.004510528743977254,0.005597965585719935
corf_annon_talraph,0,0.0,0.25512590274379565,0.06930458636116309
cugu_mund_celeb,0,0.1377215387675612,8.585399447356638e-05,0.012469093308404197
cund_gath_loss,0,0.062088993824658115,0.12657081195664463,0.026054966433651558
cund_lathron_galenas,0,0.19995033262398904,0.23562088175895296,0.04408567302714945
cyron_amlug_lebenedh,0,0.0,0.23049851836258006,0.10254932009581313
dannas_gul_bronwe,0,0.06344181025162907,0.0036805790550056114,0.006970856568544748
dol_adan_dunadan,0,0.0679984075991156,1.700662591288805e-09,0.0013257888152161297
drafn_mund_mithren,0,0.07078790494749311,0.017671787389007952,0.0024053989576884047
draug_drafn_gwend,0,0.0,0.03933473041633786,0.001752894168402915
eirien_Druadan_ingem,1,0.1295642745559294,0.5305457163017925,0.30394219158521696
eirien_uruk_cirdan,0,0.06441881690751756,0.34466024231684395,0.02386571827136404
elu_certh_lam,0,0.06468234855492538,0.2517851839360985,0.0019868607795278663
emel_annon_aith,0,0.06713912300143068,0.06972395049636765,0.0043930574563063015
erchion_alagos_thurin,0,0.2572251201477664,0.01585306161319491,0.0020307706584135774
eryn_saig_cirdan,0,0.0,0.09594370716565925,0.004786663063736365
fang_gwilwileth_uan,0,0.0,0.2540553535457258,0.004941510528455391
fang_thamas_eirien,1,0.12676238700222703,0.3781946076819033,0.7628864208921982
fern_aerlinn_rhovan,0,0.0,0.06745439391205743,0.001772531145761396
firion_erchion_glae,0,0.06918500352171127,0.20068484300654965,0.0024409844342925587
forodrim_Mirion_balrog,0,0.0,3.5138193985829953e-12,0.0026798649689416722
forodrim_navaer_rhach,0,0.0,0.24662196327892047,0.012176007345402244
fuin_ryn_amdir,1,0.13844538177718071,0.23805977236605552,0.029793412909819794
gador_Tawarwaith_rhovan,0,0.1989279882539505,0.07179131242984244,0.0336673348653025
gaur_barad_faradrim,0,0.07560517050973113,1.858739681888449e-08,0.002195859018356691
gaur_galas_rach,0,0.06570985977280686,0.0016428654233065867,0.0022943988974968594
gaurwaith_ira_fast,0,0.06767248808388387,4.800655214722815e-10,0.0023801213590423182
gilgalad_nothrim_alph,0,0.0,1.548517418492973e-07,0.0014502704250040593
glae_aear_minai,0,0.06310029577769793,0.16362961035571644,0.0029473929244318276
glae_anwar_adab,0,0.0,1.8118917814686697e-05,0.0017043353727761693
glandagol_gwael_gaur,0,0.0,0.06191318921763226,0.08578655502375711
gli_cirdan_lobor,0,0.0637093405659376,0.1387528267725554,0.06903916120803247
graw_anann_uir,0,0.0,0.0015299624661579492,0.0024761235413801336
gwael_saer_lebenedh,0,0.07283222269009293,1.1424315508130538e-21,0.0017536185252035987
gwarth_lorn_lost,0,0.15525336152659802,0.003860973652391077,0.0023377646903990092
gwilwileth_dirnaith_lagor,0,0.0,0.01666086908178177,0.018552245541294726
hadhod_annon_agarwaen,0,0.0,0.24610395492034015,0.0046097443000972325
haeron_pendrath_gwaloth,0,0.07013236288397565,0.030194430558021932,0.03341773597406883
haradrim_pess_gwarth,0,0.0,0.09031520228969366,0.007005216202389963
haust_fuin_paich,0,0.12883976247901993,0.0956084190103471,0.008481611247518225
helegnen_rovalug_anwar,0,0.0,0.11802020548129717,0.0030354894494430715
hervenn_Gonhir_eryn,0,0.0,0.0014386078491432678,0.001258677985820228
hervenn_alae_braig,0,0.12745627751954833,0.03045320536009516,0.0031571987825618018
hud_uanui_ira,0,0.1930863772476946,0.025480446734444967,0.0020275496135249912
iaun_gil_cuin,0,0.06271595188913515,0.10664443795533458,0.00556653840374592
imlad_heron_lang,0,0.0,7.539106723278693e-67,0.0014784528032333508
ist_erchion_cyron,0,0.0,0.07804699345520086,0.0045168791634611636
ithron_galvorn_gaur,1,0.0,0.48373239027533704,0.06801009354940088
lacha_amlug_braig,0,0.061064093115910545,0.36722592650792313,0.05554215506856391
lacha_duin_uanui,0,0.13279877422453115,7.695434242970456e-06,0.0025398693055413302
lachenn_galenas_tamin,0,0.0,0.30932406355025793,0.008968984948283699
laer_gellui_gador,0,0.0,1.287518021050621e-10,0.0017804182086848827
lam_aegas_romru,0,0.13603482222959565,0.2747256608729529,0.0012047427614228245
lass_suil_aiglos,0,0.0,0.27961927986780366,0.09686949657315308
lavan_peredhel_pilin,0,0.19124441604119966,0.3049482093226907,0.0038475494474577623
law_soga_Tawarwaith,0,0.0,1.0093915653881887e-11,0.0016628625635215354
lebdas_noroth_ang,0,0.11803052991549957,2.906516976191811e-17,0.0014601219374056498
lebenedh_aith_aear,0,0.0,0.010849546312866628,0.0020857270270962084
lembas_hast_helegnen,0,0.12763606538821834,0.23719916086181897,0.04227948646630714
lobor_gwachaedir_emel,0,0.1301002880606208,0.1963869839581659,0.3733734480079257
lost_muil_cabed,0,0.060466608894496246,0.08154635258881633,0.004428401818980477
lost_ulug_aeglir,0,0.06525966921802404,0.00021177772313717575,0.015169481429856989
lunt_thul_Sindarin,0,0.0,0.03685836782927813,0.004985678280728029
maethor_ah_haeron,0,0.0,2.8977424310490675e-24,0.007434894399140983
mereth_iphant_gil,0,0.0,2.842488146181851e-06,0.004911603307101968
mil_ris_lain,0,0.0,0.18057245005335903,0.0040626675558760005
minai_lebed_eilian,0,0.0,0.003141351682519929,0.005017006297269082
morn_naer_fang,0,0.0,5.002864126982748e-05,0.0016156457234166245
muil_Gwathuirim_espalass,0,0.06699953384513195,0.03459831669638667,0.02732715069490767
nana_aith_eglan,0,0.0,0.10137901130560784,0.00255104081098087
narthan_suil_araf,0,0.07754479474416362,0.042011937838044744,0.0036755974335934798
neledh_nell_cuin,0,0.0,0.2106503341272408,0.011847905001449435
nell_ithildin_uir,0,0.0,0.004950608495994383,0.01258303490056888
nestad_ablad_rach,0,0.12902164285233295,0.04431844027327741,0.027002180555372124
nidh_ram_achas,0,0.0,0.0951471775387806,0.0026940565127316907
nim_lossen_lang,0,0.0,0.0181453498657271,0.06624098910997205
onodrim_dirnaith_minas,0,0.0,0.4321670290369679,0.03626866447088359
onodrim_ulug_lobor,0,0.0,0.25157608263446657,0.09284420256714766
panas_salph_raug,0,0.0,6.888120820265385e-122,0.0016566911539444033
panas_soga_gador,0,0.0,3.702357402997933e-07,0.0022139732426516437
peredhel_aeruil_forodrim,0,0.06336315923537895,0.13722702550870272,0.043069907666126145
perian_lagor_luithien,0,0.0,1.8669696986786284e-72,0.0010847873736787924
pethron_Elrim_rochben,0,0.0,0.0011799483890634187,0.0021672276325565903
pethron_neledh_glae,0,0.0,0.000307817644364891,0.0024089739321311106
pod_gondrath_archam,0,0.0626529490246414,0.17455885306609562,0.060244302586074605
pod_iar_celeb,0,0.06288641917859118,0.237866638035947,0.009313620133351845
raef_Mirion_lebed,1,0.12941237621506244,0.46068625824239107,0.6829367285723199
randir_dam_ennorath,0,0.06384954516030732,0.3204151446441738,0.79683303615781
rhosc_minai_hend,0,0.06512375456655639,9.050107558585105e-07,0.002082158013338339
rhosc_noroth_bragol,0,0.06398713032002852,0.031253422355657465,0.002822238475748642
rhun_fang_tavor,0,0.0,0.15259589984831576,0.005874262288961876
rom_raef_lavan,0,0.0,0.0631034536402929,0.0018809114091619542
ruith_cuil_fast,0,0.06375228756935003,0.0010155896734841561,0.0009515174224880385
rust_hador_parf,0,0.06235617230480239,0.1659824735342084,0.006404280674968427
ryn_thamas_imrath,0,0.0,0.1588257189552631,0.02978737759766806
sador_lin_eilian,0,0.0,0.32076210537799676,0.13629164783714692
saer_aith_talraph,0,0.0,0.002018288283199252,0.001236115639489551
saig_idhren_daen,0,0.12271260192127804,0.22866494206574778,0.22201147460346118
salab_heledh_Rochirrim,0,0.0,4.3256993258359635e-05,0.0012963464040136952
salab_hu_maethor,0,0.0,0.29478570432215956,0.010744973302681711
salab_hwiniol_ira,0,0.0,0.9410500391317573,0.06984548915369716
salab_tirith_Ithil,1,0.0,2.4293595565332032e-06,0.015207052480137258
sammar_idhren_nath,0,0.0,0.0266814672066606,0.005049219265447863
sirion_peredhel_suil,0,0.0,0.11758115164238389,0.0033265743558692144
soga_hador_hadhod,0,0.13146215521032875,0.24272644162383458,0.06659996926047644
soga_ylf_gas,0,0.0,0.1374476773032147,0.011748245256288242
tachol_hast_lam,0,0.0701568998129478,0.008687429269493932,0.027139244965604038
tachol_saig_lorn,0,0.0,0.1800425154390702,0.001915012926645229
thangail_dol_sirion,0,0.0,0.0005812268773930636,0.004260351892670455
thangail_hend_nadhras,0,0.0,0.002453386698697078,0.003227443094738577
thurin_aegas_bregedur,1,0.0,0.31817042267693246,0.1301186136686719
thurin_pent_minuial,0,0.06277156865824217,1.4222254100835527e-05,0.0015937292005082254
thurin_rust_luin,0,0.06298671605090186,0.01174450277114659,0.006104796497202813
tobas_hun_peredhel,1,0.06298787549402139,0.4073452141759353,0.10219805527014054
tobas_narthan_min,0,0.0,4.094782728846423e-15,0.0009615885058797885
uan_gaur_maethor,0,0.0,2.7623490550146805e-05,0.003777795015929881
ungol_limlug_tirith,0,0.0,0.08540330033949513,0.00588298084204376
ylf_gwador_eilian,0,0.0,0.00044549269602663284,0.002417745484366162
ylf_suil_eirien,0,0.0,7.8913666372425e-07,0.0026923890303372313
yll_tamin_fern,0,0.0,0.06693234597193093,0.004037156134912821
Druadan_galadhrim_narthan,0,0.0649280204526574,0.039024339372109834,0.01256495615631955
Ithil_uan_hub,0,0.06683668297659098,0.048612918733556665,0.014759513186579355
Mithrim_lam_anann,0,0.0822217007535431,1.8317773523900415e-06,0.006385459387337322
Rochirrim_gwael_muinthel,0,0.0,0.06508963517394904,0.006711005900912945
