chisq_tde_g,chisq_sn_g,chisq_tde_r,chisq_sn_r,delta_chisq,object_id
1.1895207670215355,5.0735609434574584,2.428679762523737,86.65747402621638,-88.11283444012855,mereth_faun_bass
28.145738792268258,31.97839658109939,32.89568908613453,44.06123905424275,-14.998207756939351,mereth_lachenn_heleg
3.8581855292422067,63.07378660231006,4.570964331830251,36.57119937030015,-91.21583611153775,min_noroth_manadh
3.8503762346171118,13.429455168030522,9.116018450888602,17.86023965273266,-18.32330013525747,minai_uruk_rochir
12.03494522210693,1018.3947294057252,6.114376737846359,744.1358528069362,-1744.3812602527082,minas_lain_cirion
3.138073974773828,60.45422838346962,1.5712011056238946,49.05697611575709,-104.80192941882899,mindon_tang_firion
14.196288551848061,1770.043854793058,1.7080078879166765,149.63156693138518,-1903.7711252846784,minuial_meril_salab
3.785646240221902,4.164117809386315,6.0358892137566,79.0953929303914,-73.43797528579921,morgul_ennorath_magor
1.6916405031012778,15.448400409874482,1.5920432326368945,36.09628246859857,-48.260999142734875,morn_sogannen_midh
333.9003913714126,378.1295209321269,170.31069130157923,220.84917034389287,-94.76760860302807,muinthel_iphant_tathar
9999.0,292.95501885706597,1.861962201945555,117.66023419680273,9590.246709148076,nadhras_galas_nestad
2.4145620339066265,235.85066425758333,2.158440521942431,31.415070746199188,-262.6927324479335,nagol_lavan_salab
826.7791652383278,1372.088939671707,74.01240077383991,329.0796824237715,-800.3770560833108,nana_Mithrim_fuin
1.4764173005026768,19.194776454505558,1.8586654270622587,16.828290267142947,-32.68798399408357,nana_lost_luin
94.45587716758207,151.4009658712828,11.530704869826451,31.747424340344853,-77.16180817421913,narthan_hub_daen
175.25461752939114,399.4068820763064,37.28020661205856,101.39468526105507,-288.2667431959118,nimbrethil_fern_aphadrim
2.254060283287433,3.7531549655689305,1.353434576017008,386.2608454308429,-386.40650553710736,noroth_hend_grond
435.7448647562187,811.1229863191936,173.01494534634526,300.1726023799239,-502.53577859655366,nothrim_ninglor_tinuviel
6.5579609959780045,14.228726441300537,54.04435612790676,126.96939658206476,-80.59580589948052,paich_ithildin_gorn
0.9787114338165122,102.32549419181571,7.948720827207355,181.03127080377294,-274.4293327345648,panas_magol_loss
170.06833748350763,169.24177781819643,29.816754651840984,20.937314111821856,9.706000205330355,panas_pilin_ah
5.948140526549519,14.445271540108193,3.982774078526954,18.699842893145266,-23.214199828176987,parf_Ennor_idhren
31.504836582415688,170.70177570679007,17.28960402226024,102.75678575815083,-224.66412086026497,pennas_baneth_ingem
9.458006131958346,41.42176004241088,7.695624714400096,31.034091426625842,-55.30222062267829,per_baug_cund
428.87202756464796,3976.705994274038,484.7867912133451,1101.969703671063,-4165.016879167108,pess_ank_cabor
68.12111765799503,84.11115906307658,39.49199376879793,75.18316698266676,-51.68121461895038,rach_Gonhir_rom
9999.0,55.873228654169424,14.157566820215306,47.89999360870555,9909.38434455734,raef_lossen_panas
12.00725248762443,45.94835990477541,42.52554131581172,61.41573081698427,-52.83129691832353,ram_haeron_imrath
28.58088430494219,46.37408669326922,9.014215827140776,32.76292523682535,-41.541911798011604,raug_parf_ungol
2.808366429660061,138.28615786439025,2.7148537713249805,201.75593329669707,-334.5188709601023,rhach_aeglir_midh
4.15212520413469,4.504541353113252,11.216174022566546,19.834246056426977,-8.970488182838995,rhach_aeruil_glandagol
1336.1171778535436,2807.1010080711058,642.0713296405028,2561.1240947350334,-3390.0365953120927,rhosc_menel_eirien
31.44209036373948,445.17813280375367,11.741186528248786,281.5359936606902,-683.5308495724556,rhosc_meril_uir
2.507346836881838,53.79376352505301,1.8296731180280035,310.90443748180144,-360.3611810519446,rhun_anwar_iaun
1.534539888705886,1.5664749930941368,2.1544643738629294,69.74777874687283,-67.62524947739814,rhun_gwador_toll
2.043778960314386,2.01593055035033,9999.0,9999.0,0.027848409963553422,rist_lacha_hal
45.080298654990855,893.4153448798598,2.32355215906049,807.8733791449554,-1653.8848732107638,rochir_Sindarin_merilin
3.3808421914010744,4.6702764084067665,2.174783410473063,864.9204495851668,-864.0351003916994,rovalug_adel_tamin
38.71359403431019,89.40884855114228,10.377570385250309,49.21850431197559,-89.53618844355739,rovalug_drego_lachenn
39.00194214773665,72.15119598915733,12.954371165300687,78.34416443792696,-98.53904711404695,rovalug_imlad_alagos
28.968241512491502,103.92353568767373,29.53448876659328,110.50908215997163,-155.92988756856056,rudh_hul_cair
297.7680411486178,2681.174936804198,125.30589808645101,376.0171953943045,-2634.1181929634336,ruith_rochben_aes
1.6083444169607952,509.6275477736317,2.438775461354717,226.19279194696733,-731.7732198422835,rusc_erchion_balrog
3.423793396279679,36.31628110277743,2.7228003853321945,36.56955927030686,-66.73924659147242,saelor_glass_cenedril
6.836489454313014,148.52099412175622,12.757330004790138,99.8198603825974,-228.74703504525047,saer_imrath_gorn
44.06760048449895,209.6926639807005,3.255204098197761,31.119037547310505,-193.4888969453143,saig_Rochirrim_haust
242.19216393477717,14022.981060698135,524.7522310644217,961.2354527462113,-14217.27211844515,saig_sammar_faen
38.76802920513158,167.80957169757968,15.790538263757236,46.83466301110842,-160.08566723979928,sammar_gond_fast
5.476507879810951,5.5718006867261005,2.619043697807075,205.4718237856707,-202.94807289477876,sirion_lobor_angos
40.88524542580233,279.14077930930324,95.94240544404153,480.07871504061194,-622.3918434800713,soga_yll_cirdan
2.1837542396034917,17.52416635259759,41.00330585058323,42.272383113451994,-16.609489375862857,talraph_glamor_galad
36.55039978135355,74.77368604726368,22.254728608850595,40.40496538181951,-56.37352303887904,tathar_noroth_thor
4.4906244794726895,10.644473306204619,1.7631677030546966,29.138600864158917,-33.52928198783615,thamas_gwilwileth_cund
2.638318455509576,4.252874636635984,10.937613699873816,11.424632945003843,-2.1015754262564332,thamas_minas_tavor
7.819711194906816,30.782412729601404,23.42377766779773,39.6824872669882,-39.22141113388505,thamas_sammar_ira
25.375931353770916,556.4123157681166,1.9210508016493881,52.457260511494276,-581.5725941241906,thangail_fae_riel
3.6239442824657377,8.69809840246539,6.880640668170703,171.6661831030604,-169.85969655488935,thor_cabor_eilian
95.39669965081018,184.56289409317614,43.69006283685996,76.25898986573851,-121.73512147124453,thor_ennorath_iar
4.9464715649808735,10.494135811287437,5.152266865634975,45.66630633248237,-46.06170371315396,thor_lobor_hand
7.424657978466968,13.029849268469635,12.990272787151218,39.11870843004642,-31.733626932897863,thul_neledh_nur
0.8765872312782869,81.04838592474678,1.5743934234108417,18.825634667236415,-97.42303993729406,tinuviel_randir_cuil
1.2351037903433124,0.9362574858212648,1.222221575195652,110.0043066715273,-108.4832387918096,tinuviel_tamin_melethron
78.28442448991322,751.0341966054315,121.54653605615844,219.1390419908429,-770.3422780502027,tirith_amath_mil
59.47098203302054,115.21126068510863,7.763759007988626,30.61210875759985,-78.5886284016993,Druadan_lorn_morgul
2.6227656170599443,11.614301033161047,1.2360894794978774,65.02987219547009,-72.78531813207331,Eluwaith_lain_curunir
1.0322382825910779,20.580332311088338,2.8355715941863053,40.66273453770032,-57.37525697201127,Eru_saelor_tegilbor
2.073146783346435,52.642449465204805,1.1921947699589963,48.02104889746402,-97.3981568093634,Mithrim_merilin_gwachaedir
1.9615415215027627,204.87396469304318,1.671058198062945,69.86811949285777,-271.10948446633523,Rochirrim_pent_gil
2.7895131413079635,3.1712235363910533,2.200569024363902,9.400068730001976,-7.581210100721165,Sindarin_rusc_glamog
1.8418643528736673,74.08203542444014,1.4403943656140836,55.37507956731193,-126.17485627326431,acharn_nost_mil
1.6966606900539094,702.946803831889,4.224674296985882,160.76207201146545,-857.7875408563146,acharn_uir_bregedur
0.9872471939123612,1.0798931005370997,14.45990301625016,49.6166397873916,-35.24938267776618,adab_Gonhir_gwanur
26.789117437162666,73.11210640275401,8.906401349884593,29.66365384755376,-67.0802414632605,adar_inias_hand
2.299404310456716,3.5039789615644388,1.6296710365867952,9.717245687730403,-9.29214930225133,aerlinn_raef_nimbrethil
57.69708440830958,427.5707114955289,12.22713702985161,70.16874510472051,-427.81523516208824,aes_perian_fae
3.325493818698374,8.345325224487262,4.01439017034072,12.554416401238662,-13.559857636686829,aes_rhovan_erchion
31.834877336695442,97.67083444985452,10.531294809714526,63.44038957304971,-118.74505187649426,ah_fervain_Ennor
7.414574438282165,22.716498014070222,13.313873531386676,22.23577335226932,-24.223823396670703,ah_mir_Mithrim
1.681768923901448,2.341632229002196,1.3545164123209874,15.183538276816197,-14.48888516959596,amarth_ai_Gonhir
6.388427127304429,43.84668677928719,6.045638545151344,24.022181164181,-55.434802271012416,amarth_heledir_gil
4.208060716930706,5.010221724604733,51.12239775518035,69.31909759818679,-18.998860850680465,amath_celon_agarwaen
10.792266805964168,156.7434462075274,5.056469399836911,45.37188125981707,-186.26659126154337,anann_rom_anwar
251.69729258114555,476.52513704244245,37.248624081357,58.474549175226784,-246.0537695551667,angos_tamin_haust
6.612629749341465,7.215697169082419,2.0148008290925796,15.303225945561529,-13.891492536209903,ank_fast_luithien
10.88467302467571,78.32435157748667,101.92624548973103,458.5550322590108,-424.06846532209073,ank_glandagol_law
55.43136493473907,90.44058017882091,21.429865827333032,29.6222410743431,-43.201590491091906,anwar_gas_gaw
1817.3629490394676,2311.4497664188443,284.5840462718933,354.2825863346379,-563.7853574421215,aphadrim_lain_minai
62.90257536188824,570.8196134721848,83.80616643899285,175.17645962394397,-599.2873312952477,aran_aear_muinthel
3.2729950593752206,131.35251475760973,3.6890883418756832,15.322504731366985,-139.7129360877258,aras_Elrim_Gwathuirim
9.57515838729587,990.0378449026383,1.2808502497427676,10.471592187428959,-989.6534284530287,badhor_firiel_tinnu
1.0003355077608056,1.0699533748273244,3.526925821959725,21.169883968028696,-17.71257601313549,bain_gobennas_minas
22.289585893951017,27.49162800922822,4.220271556408902,20.913030765370635,-21.894801324238937,cabor_paich_galad
30.255814047573136,76.65387030916405,5.9392297345318825,22.18420381159337,-62.64303033865241,calad_laug_erchion
33.876306454939034,116.96747731728259,2.365452446545629,304.86507594769733,-385.59079436349526,callon_thangail_aerlinn
2.0248569076567713,2.6143433222463264,1.1112097057772257,9.008975369932632,-8.487252078744962,certh_adel_imlad
74.31216333582388,137.8682018214307,70.63424615617032,146.89629235420762,-139.81808468364414,certh_curunir_luith
9999.0,9999.0,9999.0,9999.0,0.0,cirdan_luith_maethor
28.769895987019098,56.953831999869685,7.279450297882801,19.380592120894654,-40.28507783586244,cirion_cair_echad
471.0482007533093,3273.548980556709,166.15354184590498,635.8606978193864,-3272.2079357768807,cugu_ruith_toll
58.20024343881223,193.31118568213878,38.60025828695581,50.69808433070359,-147.20876828707432,cuil_magor_andrann
83.40522167597425,311.230509392442,50.382327628907596,109.62530455725404,-287.0682646448142,daen_saelor_gil
1.4084958264034153,1.3391461737932666,2.956077996537714,17.02868718018166,-14.003259531033798,dagnir_archam_raegdan
11.886078124807637,52.30283104304093,3.238375407381149,9.75793277269034,-46.93631028354248,edlothiad_Ennor_graw
12.524295319117497,29.234154399168073,16.47321015180937,29.109686268821005,-29.34633519706221,elvellon_gador_fern
0.5022402282931505,22.52816030847028,1.2291895145048717,37.07537303884801,-57.87210360452027,erchion_lobor_hwiniol
1.7882241816728874,60.6733228059433,2.046226690794091,12.602856871565098,-69.44172880504142,eryn_roch_tann
109.99206496445738,149.3347639523407,19.77142513281401,28.328507030146096,-47.89978088521539,fang_aegas_fervain
1381.551611467824,1604.9902220277045,337.190987266175,403.24391657788874,-289.49153987159434,faradrim_yll_honeg
3.292865128563532,31.76736932625521,4.141816003972737,223.52434614185356,-247.8570343355725,faun_faradrim_cae
28.60849417529542,61.982238350797026,18.25740772618049,62.897960426526716,-78.01429687584783,fern_lagor_guldur
39.71118503789228,18002.968628244864,15.224763571043045,6712.595031399752,-24660.627711035682,fervain_tamin_firion
31.75327530847061,597.2223064426995,7.039520474743992,573.0684653297473,-1131.4979759892321,firiel_maen_sirion
2.992389007903188,16.10110671202367,2.6924858377530736,16.661495516178142,-27.077727382545554,forodrim_dunedhel_galadhrim
85.28822581856687,258.642878127343,85.98781350147047,124.71936384925775,-212.08620265656344,fuin_helegnen_rochir
263.35559110861146,330.6462298057061,24.655989498204328,46.573727082053516,-89.20837628094381,galadhrim_aderthad_balrog
25.785142160168867,8.237649933753811,17.1128552761237,17.39562748728478,17.264720015253978,galadhrim_inias_Dornhoth
46.976900894738705,3982.8968270289665,15.008793364858994,338.99870352983777,-4259.909836299206,galadhrim_uruk_gwend
29.663508153650056,58.48017515568606,33.45855381881627,68.54080976717493,-63.89892295039468,galvorn_gador_braig
1.5779027831270498,478.54276974194426,1.0055731884013237,145.90481557457085,-621.8641093449867,gas_magol_idhren
338.3383413424341,642.9045628793679,307.496421579294,906.4309731736914,-903.5007731313312,gil_amdir_corf
10.722509956857406,46.04880597492666,3.0840032446327594,20.14079805830367,-52.38309083174016,gilgalad_nidh_mir
15.439269249096236,36.21865767428552,20.60662502611626,48.05988889793644,-48.23265229700946,glaur_Rochirrim_aeglir
162.5128787075195,518.4929263628622,8.311629066111593,119.54377282150703,-467.21219141073817,gwador_pent_faun
7.984086443903873,2142.2261547618837,5.532075027702901,912.7260600757451,-3041.436053366022,gwaloth_aith_ulug
1.6651964749528416,87.03236105529881,4.383265916589019,64.99297591788844,-145.9768745816454,gwanur_adar_anwar
8.131832872512131,84.22498302642343,10.454445859899925,39.27505774978412,-104.9137620437955,gwarth_lin_lasguil
0.5273525925156893,43.735212457745014,1.3786357187881444,16.380998568048,-58.21022271448918,gwarth_rach_magor
1.9367640048622736,20.05148218882056,2.5073688633824665,53.96531647265432,-69.57266579323014,gwathui_gwael_heron
1.0235428873539558,10.776096487180858,4.660513596617624,15.728973402824296,-20.821013406033572,gwathui_navaer_glaur
36.95638953266454,120.93288193349478,65.66768900496882,173.1914859935614,-191.50028938942285,gwaun_naer_tamin
1.0835973373889285,8.722904184662001,8.339827423976763,41.95362157118143,-41.253100994477734,gwend_dol_inias
5.716537343158051,14.92560946292209,2.205612484121403,11.921340389010624,-18.92480002465326,gwend_harad_lalaith
9.58264145081915,13.970075302933413,31.364171508550623,35.78693777577381,-8.810200119337445,gwilwileth_cair_tavor
3.351696436455453,23.07732259851668,8.758059564340687,31.226458162467406,-42.19402476018794,hadhod_ram_calad
0.983696620629923,630.1709059339626,1.6814105932036476,69.7542290897194,-697.2600278098483,hal_alae_suil
14.179317826366798,16.84632715285434,8.93330126402715,26.287962240423923,-20.021670302884317,hast_eryn_ah
4.116797779733873,4.328088541514632,3.5337306879668113,20.47661905598024,-17.154179129794187,haust_vin_uan
16.0681988427105,141.92027978475653,4.267903888323486,22.311351830949484,-143.89552888467205,heleg_agar_melethron
4512.448874949293,4916.269340842288,350.04495369549477,894.1805897229373,-947.9561019204375,helegnen_idhren_hul
23.8284310918285,35.33852623129898,13.68214991061312,19.03834601062387,-16.866291239481228,helegnen_tachol_corf
20.992715030499568,1269.7612719700617,32.91267529858426,422.6683794129391,-1638.5242610539171,imrad_lebed_corf
10.318757124330412,20.470598514764852,5.019019144923847,14.159218901214173,-19.292041146724767,imrath_gaurwaith_mil
53.04368561237346,101.2485300033326,48.87813880000467,59.68208826764609,-59.00879385860057,in_hervenn_malad
