ts_rise_time,ts_decay_time,ts_asymmetry,ts_n_peaks,ts_peak_prominence,ts_slope,ts_r_squared,ts_curvature,ts_autocorr_lag1,ts_mean_change,ts_std_change,ts_max_jump,ts_g_minus_r,ts_r_minus_i,ts_color_variability,ts_duration,ts_mean_cadence,ts_cadence_std,ts_early_late_ratio,ts_early_std,ts_late_std,ts_stetson_index,ts_powerlaw_slope,ts_powerlaw_r2,ts_decay_deviation,ts_tde_fit_mse,ts_color_tde_dist
1737.5880000000034,945.0564999999988,1.8386075135337734,23,2.461282718695652,0.0008122100691128485,0.2123030591190157,-1.1220905832370357e-06,0.5991981108177612,-0.005156859999999994,1.2206038823443142,5.25006694,0.07634107694805181,-0.1633637856620207,0.33346363028902126,2682.644500000002,15.687979532163755,43.628842514730984,0.19079994994568186,1.0913155062437738,1.2783999319541828,0.6017983319426075,-0.46925842001290174,0.4115702282859606,1.2007415799870982,0.3776407628608767,0.17634107694805182
820.4094000000041,449.271799999995,1.8260869739412613,21,3.4026288033333336,0.0060569837421634645,0.3602180552978246,-1.976848634806872e-05,0.8827408343692972,0.06586117598290604,2.066675705437399,8.18195317,-0.28588061454545377,-1.3209614907999994,0.7278080262520814,1269.681199999999,10.85197606837606,28.853606786033033,0.5047527563394583,4.846488340607268,2.9733567132345153,0.873772247186064,-0.29708350476432077,0.28129143348296237,1.3729164952356792,0.5463948626545444,0.18588061454545377
1093.9651000000013,872.0965999999971,1.2544081555368103,12,2.6209085033333333,0.0005461992738525543,0.0199926215970331,-2.0142704553998974e-06,0.6510026701818814,-0.000215044857142861,1.8690401604388744,15.30938291,-0.27234237484848484,-1.1179459546969697,0.6525665606219955,1966.0616999999984,18.72439714285713,45.880911113119744,-0.004825080203855233,0.4803126686687998,2.956423661165122,0.6566952506589069,-1.0011013339211117,0.48369932106201,0.6688986660788883,0.3545792994321473,0.17234237484848483
1433.460500000001,885.9582999999984,1.6179773741272359,85,2.4321468322352944,0.00011397663729464485,0.008917437348871063,-2.8513874403552215e-07,0.3042165821302894,0.00010190939814815274,1.0101228888160632,9.731882989999999,-0.01921097295835776,-0.1463174640199729,0.07020284921610453,2319.4187999999995,2.1476099999999994,9.403502725815471,0.11064806338885841,0.4734373153609308,1.0937088020873293,0.30448973340013724,-0.4864875749696087,0.1486289976729647,1.1835124250303912,0.5572083659585166,0.08078902704164224
794.700699999994,794.7007000000012,0.9999999874166373,17,2.3265995058823528,0.003964716032075158,0.716670425811959,-1.7586177665174133e-06,0.8757707422285164,0.030814086967213123,1.2009058783460043,4.01961214,-0.7071679728965519,0.04812064137931049,0.4547199384262146,1589.4013999999952,13.027880327868813,26.604982586234804,0.028560079895238094,1.755446790083458,1.0190666822239343,0.8784025858916021,0.07597974310807185,0.05088152221343604,1.7459797431080717,0.5536460923154385,0.6071679728965519
1484.607100000001,1211.7444999999934,1.2251816185245263,13,1.9248280053846154,0.0002564833293663158,0.09722779700400029,-2.732056547835903e-07,0.34752876294043733,0.00017204229050278707,0.790499367305217,2.7920679,0.2346446872827418,-0.012310118969344641,0.1390093555460098,2696.3515999999945,15.063416759776505,40.688352717563895,0.12698302447859058,0.6585732243901837,0.6588059261301865,0.34925290920578794,-0.333576746325564,0.17616145158942026,1.336423253674436,0.6636910991640491,0.33464468728274177
800.6981000000014,1561.2272999999986,0.5128645232320476,15,1.824517508,7.573127200266565e-05,0.00757439076777399,-1.5315857335825194e-07,0.2516825965170126,0.002762096181818181,0.7660435252179429,2.90255071,-0.1873282569425675,-0.16218129918918928,0.06106983516869685,2361.9254,14.314699393939394,44.86509158949382,0.8417793911267246,0.7202295645412123,0.5097948161535371,0.25222332145178467,-0.031014784182788403,0.0014534760860047348,1.6389852158172116,0.8353185689773654,0.08732825694256749
1980.8540999999968,1468.2033999999985,1.3491687095318754,12,1.9422203266666662,-4.878206569775858e-05,0.0019273608513029961,-8.503612873961699e-07,0.7496372992634951,-0.0032364044444444123,0.8573729434087958,3.34954631,0.313683115,0.10472324797619048,0.16244439018706935,3449.0574999999953,27.373472222222187,69.95161110434232,-0.13425834704009265,1.222046364263264,1.173081842177714,0.7526452837602192,-1.4801228282662944,0.6436816718282574,0.18987717173370555,0.07834757432987406,0.413683115
1086.4506000000038,883.7053000000014,1.2294263570737196,13,3.172595253846154,0.000704237673733675,0.0458829936763284,-2.2992527083415454e-06,0.7402277268453418,-0.0016661017037037076,1.5247106873599283,8.79755327,0.686288517702206,-0.2266757924759618,1.2078118054975355,1970.1559000000052,14.593747407407445,33.33629336838792,-0.029171134233930335,0.46882380717824884,2.638325763664791,0.7451685245791754,-0.8937328966788678,0.5569909615454766,0.7762671033211321,0.34205627836454766,0.786288517702206
1490.2882000000027,1078.8764999999985,1.3813334391718333,13,2.001328613846154,0.0007735715169612167,0.18462642852423397,-1.7801803085105883e-06,0.8322579514345821,0.018533916830985906,0.8277014182993502,3.4655174700000004,0.294757943174603,0.10269993611111139,0.01964810458490862,2569.164700000001,18.092709154929587,48.58571211895137,0.17396279692506217,1.2045754401761204,1.2592042938675976,0.8319231288584682,-0.40403663385868077,0.43105860763061954,1.2659633661413192,0.6005864883134856,0.394757943174603
732.2924999999959,695.4322000000029,1.0530034264590546,9,2.316303634444444,0.0003665028820703835,0.014435216083110217,-1.737166344717432e-06,0.6173222382925535,-0.004629756122448986,0.888534861717104,2.85078257,-0.2213168277272728,0.00990620891304339,0.3789164759466894,1427.7246999999988,14.56861938775509,33.75434960477762,-0.0023038487263347934,0.39551054434693306,1.1876435590542012,0.6231096483244312,-0.3882022986729959,0.26032440887893404,1.281797701327004,0.9995480973177288,0.12131682772727279
217.45090000000346,360.1529999999984,0.6037736572019887,6,1.677408458333333,-0.0037140948720821867,0.5158900152534338,4.7423562332000705e-06,0.5368239807610394,-0.056914280833333324,0.7965557200299233,3.30050211,-0.23775865983333333,-0.1088011227857143,0.22223933142720537,577.6039000000019,8.022276388888915,20.3403073340736,4.470513547245393,0.7258805879340516,0.6683481182381245,0.4988459317445224,-0.997667430729348,0.036142396015875884,0.6723325692706519,0.18709837573545435,0.13775865983333332
857.2111000000004,809.6938000000009,1.058685504832993,19,4.473744736842105,9.104472182191591e-05,7.663815275116149e-05,-1.0849933243072968e-05,0.8860214262873549,0.004788362249999989,2.4140628038665053,12.62924698,1.154869531602564,0.22220570195006717,0.7449390099960009,1666.9049000000014,10.418155625000008,25.676878375107936,1.7396822433286554,5.9866950279852595,3.756499147181004,0.8900352927296739,-1.2873913718220973,0.65644458898463,0.38260862817790264,0.3238561699226045,1.254869531602564
17.30250000000524,2340.7904999999955,0.007391733658389307,21,2.3913596309523806,-0.00011978064363962534,0.009444801176132533,-1.8993504686604666e-07,0.25483157698535375,-0.0001212295652173782,1.12345215260994,4.8723662,-0.19893508999999998,0.13699992450000004,0.2537411643823243,2358.0930000000008,12.81572282608696,34.2568486892104,0.517721337183096,0.9290131074402653,0.9016312390822285,0.25603296960068056,-0.10225470613900696,0.006477726043217397,1.567745293860993,1.034497902403037,0.09893508999999998
1128.8264000000054,1118.8589999999967,1.008908530843407,81,2.081152110617284,8.043374687496989e-06,4.324928447144454e-05,-3.666247319693389e-07,0.3855981651335377,9.23572589382389e-05,0.885334607751819,5.5791711500000005,-0.06987786717402596,-0.028064921425929007,0.33492988533069773,2247.685400000002,2.435195449620804,11.125501007110673,-0.00311810175506372,0.5425873332220932,0.9762507844758744,0.3859935316185174,-0.6093638340418793,0.29335446929889114,1.0606361659581207,0.7189898755668732,0.03012213282597405
332.3246999999974,1494.3306999999986,0.22239033018333518,20,2.6226585815,-0.0007694248099331919,0.07513446402382903,5.102017350643505e-07,0.635193016108754,-0.006122059743589768,1.3489882219039777,6.57192216,-0.6765979268571428,0.5609818859480519,0.0,1826.655399999996,11.709329487179462,37.38333445292373,-17.875425783632235,2.033736065331306,0.6791179518524895,0.6374145392997065,-0.5038303852320691,0.38153631795688614,1.1661696147679308,1.070267229727049,99.0
2230.711199999998,13.454200000000128,165.80023650589493,16,2.6230153662499998,0.0004125676588755136,0.04154172838049886,1.7484033680719989e-06,0.4066155042753768,0.015253861857142878,1.4550615250421017,8.840824269999999,-0.010457283383838396,-0.06647177546783624,0.3262928487603039,2244.165399999998,16.029752857142842,44.68734138662072,-0.43157591198097356,1.1995721176728436,1.4124879398803338,0.4034044037582936,0.0,0.0,99.0,99.0,0.08954271661616162
1084.7116999999998,1122.3444999999992,0.9664694666702656,18,1.847754612777778,-6.632725476892681e-05,0.0023509578417666528,-3.4918232819373754e-07,0.6470559548639101,-0.005937475141242935,0.7873332648489578,3.8901978300000004,-0.22990323992647055,0.052461440808823534,0.2958643499123904,2207.056199999999,12.469244067796605,34.0380328906978,21.296526998158928,1.1666007614897542,0.5629192020931908,0.6476797609480602,-0.2231500616032862,0.06188613505206623,1.4468499383967137,1.0052363106571893,0.12990323992647054
690.6767000000036,1564.487199999996,0.4414716180389902,18,2.2744003627777776,-0.00034895258620254915,0.060335475031536134,-5.130438392038423e-07,0.35263626216941335,-0.0002790407096774257,1.0885095291053746,4.2238367100000005,-0.3493487653463203,0.2446539629131652,0.7448447452885901,2255.1638999999996,14.549444516129029,47.89222447980888,11.476595614513082,1.149811192437156,0.5811628834838871,0.354635461746458,-0.2239101361165903,0.09389428053429946,1.4460898638834097,1.4673891574713909,0.2493487653463203
956.8827999999994,688.4585000000006,1.3898917452556416,9,2.536915045555556,0.0004763464494072052,0.0415559132844918,-1.468251144795895e-06,0.4241951410557385,0.0012139393859649501,1.1500456038734463,4.74970681,-0.540457431840607,0.23143712419354823,0.2204004814354481,1645.3413,14.432818421052632,34.017549360717645,0.5098084819931836,0.8569928936990855,1.128276694486333,0.42787278719392613,-0.11802252541132632,0.08277475649639149,1.5519774745886736,0.9192453437613851,0.44045743184060704
1738.0224999999991,1222.9412999999986,1.4211822642576373,18,2.230922507222222,0.0002485828320125393,0.033853678629624295,-7.624840869101609e-07,0.6313064112642084,-0.004291931169590643,0.9701372940852232,3.04835003,0.40474607071794877,0.3391019300325203,0.3857423089912979,2960.9637999999977,17.315577777777765,42.12141038700077,0.37401900930571746,1.1158132030381918,1.10731681933963,0.6343805772224943,-0.5120680823100006,0.35163931313209673,1.1579319176899994,0.7469537987210177,0.5047460707179487
1494.762499999997,473.2162000000026,3.1587305515167983,17,2.2043331388235297,0.00032545584223818376,0.030024418009066075,-1.7509576627589636e-07,0.5813786104140283,0.013805028642857136,1.051415345234925,4.06524022,-0.25741444474074077,-0.348077938973545,0.5044384371168311,1967.9786999999997,14.056990714285712,33.80657312716165,0.16569881178489626,0.8468725743804641,1.315947402929095,0.5822582685444818,-0.8500113662291445,0.4801153471922662,0.8199886337708554,0.2764407203741803,0.15741444474074076
1170.1227,1357.8566999999966,0.8617423999031554,20,1.9716147015000005,-4.488344901929728e-05,0.0014637702724455328,-5.804743990982101e-07,0.46957404585726054,-0.007893065423728802,0.9451167272702853,4.388933489999999,-0.18843290578900712,0.002207997602070133,0.30940691748567245,2527.9793999999965,14.282369491525404,40.90113425604789,1.6436113969862458,1.0095545794886034,0.8104734004437696,0.46972459263821337,-0.4455746206154847,0.2564166133567647,1.2244253793845152,1.2381668641708952,0.08843290578900712
787.9458999999988,396.3752000000022,1.987878858518913,10,2.033088325,0.0008711769759981588,0.12471116214979044,-7.827997782920772e-07,0.3047529971202633,-0.004215960329670332,0.9448735783131152,3.17248643,-0.2534598275,-0.27135150899999994,0.24176565253996513,1184.321100000001,13.014517582417593,33.57534546153177,0.44492417301488607,0.7654032092070134,0.7452621655749011,0.307889927928245,-0.0984467746862655,0.1095771268151608,1.5715532253137345,1.538853804130194,0.1534598275
1863.5368000000017,400.8361999999979,4.649122892365466,17,3.105070552352941,0.0010874843705086417,0.12530969554228438,1.5086672717819296e-06,0.5971042477604294,0.009724794296296326,1.699764988393887,7.641490139999999,-0.8818724827430555,0.5706818993087122,2.2106499714424714,2264.3729999999996,16.77313333333333,43.10360685464887,-0.04852395791743758,0.5549278335920285,2.469664425002813,0.600969896952484,-0.39573718381875383,0.5155096014760497,1.2742628161812461,0.9851992208277444,0.7818724827430555
327.5676999999996,1573.2163,0.20821529621695797,18,2.4625542911111116,-0.0007141684624505507,0.10656661629068853,1.9584732263316774e-06,0.5596403620233036,0.0010782220481927974,1.1708946613104108,5.48766989,-0.23811527023809526,-0.003492964626769679,0.6240794814567068,1900.7839999999997,11.450506024096384,39.56436900046873,7.483096520192086,1.6179783587886474,0.5322873833580518,0.5624478192558082,-0.4337738133222118,0.23311962016695226,1.2362261866777882,0.8399137840495371,0.13811527023809525
1096.8840999999957,984.5527000000002,1.114093830486735,19,4.04535667,0.0008300353780351975,0.009240465835698418,-8.037759233969152e-06,0.8323999327878707,-0.0035610301351351173,2.9409635749674616,23.66992051,-0.7390364009401709,0.459646585261438,1.256502486600617,2081.436799999996,14.063762162162135,34.495319782563044,0.9914859457047603,5.979870787726881,3.964290121160587,0.8367278685208993,-1.2133908643078888,0.7996947925847043,0.45660913569211115,0.2025831701473582,0.6390364009401709
1897.5448000000033,1106.3650999999954,1.7151162693480195,14,1.6571654642857143,0.0006584095356439478,0.2621360208936487,-9.431843271071387e-07,0.7720196164150336,0.01584196883116881,0.750815008332246,3.44781348,0.10085747745320484,-0.7854827509335576,0.5183126083539729,3003.9098999999987,19.505908441558432,49.073219036077674,-1.2230759013155876,1.1707781176485375,0.7839095799831114,0.7653278140050229,-1.3396402157967942,0.49813377517816737,0.3303597842032058,0.1156098621594223,0.20085747745320484
2166.417699999998,657.0051000000021,3.297413775061797,9,2.5231179822222223,0.0001485407385634615,0.0181766089350776,-7.190490060872243e-07,0.20621184763939335,0.013262148167938942,0.9003851998611166,5.04483634,-0.16999426843750004,-0.09636991281249996,0.22357664951369596,2823.4228000000003,21.55284580152672,58.446549860753585,0.6600460783633262,0.6409690777848691,0.7815755023028766,0.20049564068647047,-0.04369622374328628,0.013753600572022823,1.6263037762567136,1.5251136721379814,0.06999426843750003
371.36799999999494,1109.3732000000018,0.3347547936550535,23,2.886889959130435,-0.004950383416840153,0.5922815625631798,-3.844147104599831e-06,0.8723579194533029,-0.01152424476923079,1.5866278466688848,5.80648652,-0.11359808583333386,-0.4446420955882353,1.562645761076051,1480.7411999999968,11.390316923076899,32.636186853272534,-0.17017208305107498,3.031450237733718,1.4498141760627667,0.8783728686653809,-0.4130338536531886,0.27210896699877524,1.2569661463468114,0.27412634479582965,0.013598085833333856
1093.875899999999,902.1656999999977,1.2124999740901279,3,1.74390546,0.0014123188024725787,0.5106356977140746,-1.7277596970124474e-06,0.820045669587817,0.05182945829787236,0.7385983558494204,2.5023712600000003,-0.3605570619444447,0.6897380654487182,0.017404068643039228,1996.0415999999968,42.46897021276589,68.94956320093387,0.11786269266369062,1.10998162353716,0.6231321616350181,0.812156797563129,-0.17994365823021138,0.2543993660760848,1.4900563417697885,0.7498519246508083,0.2605570619444447
421.18360000000393,1530.840400000001,0.2751322719525046,9,2.4910564544444447,-0.0004315098407490541,0.08510098621144659,6.834776746220396e-08,0.4164173838948851,-0.003342380239999999,0.8999221374518938,3.3869257700000004,0.008577761428571418,-0.2759113014285714,0.027837284059781364,1952.024000000005,15.616192000000039,39.63288289625073,6.117364953506476,1.0024703225683684,0.5260334231213677,0.4180486076310517,-0.2186743781789351,0.04310289408154228,1.4513256218210648,1.0761597757663104,0.10857776142857142
681.7169999999969,1124.4815999999992,0.6062500212875847,12,1.7235206283333333,0.0013524936274333696,0.49491304514515927,8.323037627208275e-07,0.5778225154244591,0.0006355070338983054,0.817005798971667,3.5243235900000003,-0.4916081584188035,0.002132352146402061,0.11807806994370584,1806.198599999996,15.306767796610137,37.12700788839412,0.1793037318115812,0.7279880450818689,0.7939427224076554,0.581952770701482,1.0816593155596934,0.4213445002046462,2.751659315559693,0.5312099796921971,0.3916081584188035
