object_id,target,knn_prob,logreg_prob,lgbm_prob
eryn_roch_tann,0,0.06395425587105154,0.6337056657160186,0.17994394840701805
fang_aegas_fervain,0,0.0,0.4162368456352075,0.0917755784663707
faradrim_yll_honeg,0,0.12818653532175622,0.22432699280943477,0.0040358980472504045
faun_faradrim_cae,0,0.06447312920320071,0.4952246548586113,0.009053728037852763
fern_lagor_guldur,0,0.06203849227166035,0.1698199993675148,0.035851035166661535
fervain_tamin_firion,0,0.0,0.09536824629309183,0.03583606206769523
firiel_maen_sirion,0,0.0,0.7363366664448014,0.07395086552040495
forodrim_dunedhel_galadhrim,0,0.13380574006720355,0.4036183584549631,0.039664080466783054
fuin_helegnen_rochir,0,0.08517618192415666,0.18907524291867356,0.0005477277231550685
galadhrim_aderthad_balrog,0,0.0,0.39263568251023534,0.035796716358595604
galadhrim_inias_Dornhoth,0,0.0,0.492581012738806,0.17371853664254694
galadhrim_uruk_gwend,0,0.0,0.3062997837296447,0.003336975884541528
galvorn_gador_braig,0,0.0,0.5082153076859852,0.20579814137083402
gas_magol_idhren,0,0.12978869444686505,0.7678138904111861,0.004814792357345426
gil_amdir_corf,0,0.0,0.06689971716934202,0.002436001284137644
gilgalad_nidh_mir,0,0.0676396079739844,0.7814903542928905,0.14379330649652852
glaur_Rochirrim_aeglir,0,0.060662490922458165,0.42283016151185804,0.3409266602910067
gwador_pent_faun,0,0.0,0.3461334096321353,0.07349466240194003
gwaloth_aith_ulug,0,0.0,0.505662437141997,0.0820273430716429
gwanur_adar_anwar,0,0.061944163902620794,0.6662527542977312,0.44497807474215517
gwarth_lin_lasguil,0,0.0,0.39156007853374586,0.07928190944080707
gwarth_rach_magor,0,0.06662407697612671,0.6449843361002349,0.04286324118327279
gwathui_gwael_heron,0,0.0,0.691965925849571,0.008083968530780805
gwathui_navaer_glaur,1,0.0,0.5583257461533094,0.2384088197758597
gwaun_naer_tamin,0,0.06756548962983953,0.18646309649960605,0.39684099244032073
gwend_dol_inias,0,0.0,0.3217914237035625,0.0017655649732355957
gwend_harad_lalaith,0,0.06255435324049556,0.562688897031273,0.03978560633053535
gwilwileth_cair_tavor,0,0.0,0.7042305334859353,0.15600537964891834
hadhod_ram_calad,0,0.0,0.3828156664208941,0.037590455464936806
hal_alae_suil,0,0.0,0.6151438018845915,0.13462845733663242
hast_eryn_ah,0,0.07378979195986303,0.15963783417521007,0.04129854031933097
haust_vin_uan,0,0.0,0.7517910152863038,0.06934981739356545
heleg_agar_melethron,0,0.06875632423592953,0.46300746016407346,0.04639078755764148
helegnen_idhren_hul,0,0.0,0.036844768687865494,0.00100616027753983
helegnen_tachol_corf,0,0.0,0.32878262951250836,0.03583382648411828
imrad_lebed_corf,0,0.0,0.5104792155070367,0.03569477394276297
imrath_gaurwaith_mil,0,0.0,0.3723123615294022,0.12705115585365562
in_hervenn_malad,0,0.0,0.04453043943443662,0.04129854031933097
lain_bronwe_tamin,0,0.06159001184819681,0.13172718432568853,0.04129854031933097
lain_gilgalad_pess,0,0.0,0.574916092439919,0.04978289132910963
lam_gwanur_lin,0,0.06669217026945432,0.5828217842590863,0.000462569606293504
lam_lathron_talraph,0,0.06466830260362698,0.39537934687473747,0.014919015812621356
laug_imrath_gaur,0,0.134281959300577,0.4206288076751284,0.04779771108632471
lebed_nadhras_iphant,0,0.0,0.18118301648310414,0.0011808983016070908
lebenedh_imrad_adab,0,0.0,0.11521146770471404,0.07964929758064081
lebenedh_law_gwaloth,0,0.0,0.04588168356538403,0.039958121919383395
lhug_amlug_ithildin,0,0.14140729476687414,0.7398668758816701,0.022801048867315033
lin_cirion_maecheneb,0,0.0,0.7057717323246835,0.07611934868648056
lossen_rovalug_luithien,0,0.0,0.2856626208788915,0.03977975908739515
luin_thor_aear,0,0.12885391832481263,0.35342559796008516,0.03552013396666334
lunt_gwend_imrath,0,0.1380175993182258,0.5839927054355897,0.005738443748360497
magol_hador_thor,0,0.0,0.8042123609847475,0.039805073996554266
magor_aiglos_amon,0,0.07171045042753396,0.3653767874704863,0.022671904366135538
melethron_drafn_Gwathuirim,0,0.13457291098278992,0.1480115320868737,0.0011066626996971702
mil_emel_mir,0,0.0,0.23246953931827644,0.03581899468887791
min_heleg_pethron,0,0.07087809594045,0.3386469095356977,0.05302191908674585
morgul_lembas_dam,0,0.0,0.5033414906683817,0.13146942645361898
muil_bragol_aeruil,0,0.13033404179798966,0.4851920419866542,0.01162744547780449
muil_inias_dunadan,0,0.18694026733962368,0.13459611163788818,0.03583606206769523
muinthel_aegas_Druadan,0,0.12640988784277393,0.016896835899063812,0.001056220871052479
muinthel_cuil_uan,0,0.2808389555351166,0.6642683474277871,0.23963051860379955
mund_parf_Eru,0,0.0,0.5173597036558635,0.00022734553146578677
nana_celeb_fast,0,0.0,0.0859730727278374,0.0009907789739754932
narthan_puig_haeron,0,0.0,0.9306401007692491,0.11814474100952692
nell_dam_guldur,0,0.06477042087957458,0.15169889497218617,0.45850556338950554
nell_rusc_roch,0,0.06441621300572169,0.3868102037792579,0.024053025805959725
nestad_sogannen_gobennas,0,0.0703140879340368,0.26245518789324657,0.060287090010748945
nidh_pendrath_dunedhel,0,0.0,0.18205142701745017,0.000728116458737076
nim_cuin_saer,0,0.0615583424762584,0.2830771775444365,0.0011833984049549246
nimp_tamin_alagos,0,0.12077621946872111,0.12771231794168406,0.0002442401067756929
ninglor_ank_helegnen,0,0.06492128272741969,0.3002736534542684,0.006640762756538942
nost_tachol_rom,0,0.0,0.5104030067680605,0.12119127155982255
nur_angos_gaurwaith,0,0.07224398071648451,0.26875731137629794,0.0045834914382556595
pent_gobennas_achas,0,0.06260482621205456,0.5554744623508642,0.13804432428563193
perian_gwaun_minuial,0,0.19431416589999712,0.5532261415627103,0.056731623453832127
pilin_minai_bellas,0,0.0,0.37067716984370636,0.035796716358595604
ram_ogol_cuil,0,0.0,0.1032228469424045,0.035851035166661535
riel_edlothiad_elvellon,0,0.0,0.37198915893435436,0.004212583160479031
ris_heledh_Tawarwaith,0,0.0,0.2598349278951579,0.006476465493898057
ris_hud_magor,0,0.0,0.296492316760139,0.0003289154189547035
rochir_eirien_tann,0,0.06735387597374973,0.21569864192700144,0.0006142792858600704
romru_Gwathuirim_per,0,0.0,0.37157116153511605,0.000627885833586821
romru_ithildin_alagos,0,0.0693632996930187,0.34478562376645283,0.071356669639814
ruith_bain_gwachaedir,0,0.06819374124747521,0.6779169329634811,0.2791449535159581
rusc_emel_rist,0,0.0,0.5567924405415186,0.08873176901542976
sador_bass_tinuviel,0,0.07000262565151742,0.5854952621047482,0.16453405374129632
saer_ylf_hervess,0,0.0,0.4057001658382753,0.05664735689115952
saew_aglareb_rhun,0,0.1322090901610203,0.601249069281187,0.03989712242329833
saig_forodrim_bass,0,0.13235984068341647,0.5870285582097244,0.03551562121461056
tang_Gwathuirim_aerlinn,0,0.0,0.5043222923647371,0.0004345116229010835
thamas_pethron_eilian,0,0.0,0.3813888138196039,0.04469121244239052
thangail_aran_adan,0,0.0,0.150839102658002,0.0001592427155337139
thangail_rhun_meldir,0,0.06420711537787775,0.40756776812686424,0.0718969346213852
uan_bellas_iaun,0,0.0,0.27245228906129276,0.0032207659832750616
ulug_espalass_muil,0,0.0,0.2561823164174086,0.00046027215294364523
vin_celeb_ruith,0,0.20587692772213018,0.5326509613221693,0.215605611462064
Dornhoth_rist_lalaith,0,0.0,0.045717225959032895,0.036264849520341036
Elrim_firiel_soga,0,0.0764390982155492,0.7174261549108891,0.3800295031844772
Elrim_heledir_fervain,0,0.0,0.5259904378643843,0.007637017831500275
Gwathuirim_meldir_fuin,1,0.20089599419795942,0.7163124596634742,0.222551915724783
Ithil_uanui_Eluwaith,0,0.06799538606613144,0.19578289345220082,0.008476784388331868
Mirion_baug_angos,0,0.0,0.1441426134331882,0.0381734401888653
Sindarin_araf_pilin,1,0.0,0.527724336999592,0.7783883128295167
adar_amlug_eryn,0,0.0,0.14827335391757068,0.0588038556452128
adel_glae_melethron,0,0.07623189548774151,0.37837568177941366,0.19585134304865384
aderthad_ulug_nadhras,0,0.0,0.2433321109889762,0.05515488773479605
aduial_anann_aphadrim,0,0.0,0.05442133979200284,0.039958121919383395
aerlinn_nagol_bellas,0,0.0,0.26974050396961075,0.03977975908739515
agor_araf_faradrim,0,0.06577567506953254,0.29873687452238656,0.004379839918967754
amloth_pess_gwathui,0,0.0,0.43977540397138815,0.044698067486252775
amon_cirion_annon,1,0.19473009190642177,0.5517631958878431,0.5795583964839797
angos_celon_lain,0,0.0,0.204969323655933,0.03583382648411828
ank_heledh_rudh,0,0.0,0.18295589140692844,0.04129854031933097
anwar_gilgalad_luith,1,0.0629301340995999,0.6885436640765552,0.4123501092048811
anwar_raef_fervain,0,0.0,0.03241987072107059,0.0007662834597233044
aranarth_gwilwileth_laer,0,0.0,0.5752500253539632,0.1299463619108984
aras_minai_yll,0,0.12584084534124945,0.4308821389659016,0.0022861651484471644
aras_rusc_rhovan,0,0.0,0.06600780051947111,0.03583606206769523
archam_calad_lossen,0,0.1301474470925545,0.5056947497946789,0.07763619387377327
badhor_rhach_rach,0,0.0,0.3957765726085834,0.061983796121402625
balrog_gil_rhosc,0,0.0,0.6707538721626115,0.12711181694764623
barad_nur_gobennas,0,0.0,0.07815126283394232,0.03583606206769523
corf_annon_talraph,0,0.0,0.5280891737149427,0.5477822602390868
cugu_mund_celeb,0,0.1306525607876189,0.4319421234201328,0.011461096696015355
cund_gath_loss,0,0.06140004707314256,0.5956671922719918,0.08091630655247957
cund_lathron_galenas,0,0.12539306505035788,0.7840818067789579,0.00881582044478595
cyron_amlug_lebenedh,0,0.0,0.8496224360894832,0.12589009346072313
dannas_gul_bronwe,0,0.0,0.2420156958553847,0.04129854031933097
dol_adan_dunadan,0,0.06822993229931673,0.1480626409108748,0.04129854031933097
drafn_mund_mithren,0,0.13255372101545818,0.34777263032003414,0.04129854031933097
draug_drafn_gwend,0,0.0,0.5022064680575602,0.005124204433870016
eirien_Druadan_ingem,1,0.2677737178502303,0.8276695108331287,0.297804028705971
eirien_uruk_cirdan,0,0.0,0.6544529595303757,0.033083886748493135
elu_certh_lam,0,0.06435719600935635,0.7426311180678912,0.2089563853237885
emel_annon_aith,0,0.0,0.37599637179979684,0.15366850751132638
erchion_alagos_thurin,0,0.06323130251601065,0.3981709518301667,0.0029817903432202177
eryn_saig_cirdan,0,0.0,0.47003453231256026,0.04469121244239052
fang_gwilwileth_uan,0,0.0,0.7673329622705539,0.060180728754256896
fang_thamas_eirien,1,0.0,0.7477895686700292,0.1925019451168464
fern_aerlinn_rhovan,0,0.0,0.6773257966873234,0.0037451247848053625
firion_erchion_glae,0,0.0,0.29065296669457674,0.03547865394752827
forodrim_Mirion_balrog,0,0.0,0.20222173916895336,0.04129854031933097
forodrim_navaer_rhach,0,0.0,0.6144548435210332,0.28155162700567815
fuin_ryn_amdir,1,0.1382012549943387,0.6046560689604563,0.089795543960522
gador_Tawarwaith_rhovan,0,0.12623626415543227,0.6112633567403964,0.013273243157237883
gaur_barad_faradrim,0,0.07465388769589527,0.17332678246895045,0.00022389867593860597
gaur_galas_rach,0,0.0,0.08703039791645993,0.03583382648411828
gaurwaith_ira_fast,0,0.07064871275449232,0.16010480545621403,0.03581899468887791
gilgalad_nothrim_alph,0,0.0,0.20304569241283066,0.0007809137968671427
glae_aear_minai,0,0.0,0.6959287371881994,0.2330477619112814
glae_anwar_adab,0,0.0,0.08298245241486277,0.03583606206769523
glandagol_gwael_gaur,0,0.06383266781814709,0.5669474547231537,0.035759742478609406
gli_cirdan_lobor,0,0.14132312445328443,0.7126326288036213,0.34760966045515734
graw_anann_uir,0,0.05978946617785312,0.2584998144165351,0.04129854031933097
gwael_saer_lebenedh,0,0.13620656882921978,0.0982605337335377,0.000728529150818373
gwarth_lorn_lost,0,0.15518122629772593,0.3665826927156762,0.004367939301043002
gwilwileth_dirnaith_lagor,0,0.06357896902786851,0.49355058518118766,0.0053181220815220875
hadhod_annon_agarwaen,0,0.0,0.7090536351385895,0.022697335599289378
haeron_pendrath_gwaloth,0,0.12975008829254,0.33882121775193985,0.0013284141045596335
haradrim_pess_gwarth,0,0.0,0.6408349401249678,0.002473618667229105
haust_fuin_paich,0,0.06496492991190929,0.5238425220907283,0.0026899777282438668
helegnen_rovalug_anwar,0,0.0,0.6118196599738172,0.0021433122331722134
hervenn_Gonhir_eryn,0,0.0,0.30848644868923925,0.006475192614686645
hervenn_alae_braig,0,0.12755802198452917,0.4929701798289779,0.0012409355898371965
hud_uanui_ira,0,0.14796382731904636,0.46046628114305943,0.03571243325323989
iaun_gil_cuin,0,0.0,0.5482351585332664,0.0027185074521004927
imlad_heron_lang,0,0.0,0.0286967050546946,0.0005180950354796757
ist_erchion_cyron,0,0.0,0.6608252428718238,0.003006319185109823
ithron_galvorn_gaur,1,0.06540897524068966,0.6073582062827494,0.10908995283301483
lacha_amlug_braig,0,0.06287321029169562,0.4041302086463485,0.21352064048041364
lacha_duin_uanui,0,0.13369013653081174,0.37424726905066946,0.0007337452399288196
lachenn_galenas_tamin,0,0.0,0.7348926733979605,0.16746624822662884
laer_gellui_gador,0,0.0,0.011208652909628513,0.0412620882619419
lam_aegas_romru,0,0.13738042368782016,0.38832205615491655,0.011167352229114426
lass_suil_aiglos,0,0.06277479859534796,0.5802984315508459,0.005986204096904234
lavan_peredhel_pilin,0,0.06576330991444254,0.4972111059319467,0.0148336604197513
law_soga_Tawarwaith,0,0.0,0.24150296868705692,0.03566155285113424
lebdas_noroth_ang,0,0.05609573408802209,0.0166259248820425,0.00044010366116090723
lebenedh_aith_aear,0,0.0,0.3704611971086748,0.14352061330768673
lembas_hast_helegnen,0,0.12700949783449286,0.4280222692455549,0.020183068558223938
lobor_gwachaedir_emel,0,0.0,0.4083524913229344,0.2889568608714779
lost_muil_cabed,0,0.12496530790835259,0.6164416683716236,0.28857461864317807
lost_ulug_aeglir,0,0.06692142971797681,0.4254667702119263,0.05114671242975465
lunt_thul_Sindarin,0,0.06377603708130374,0.37358327517180673,0.0007406039071716226
maethor_ah_haeron,0,0.06069925019451104,0.2284387073361377,0.0028600152836495887
mereth_iphant_gil,0,0.0,0.24557558611328215,0.007117859045838077
mil_ris_lain,0,0.0,0.6848339128190972,0.07543128198495233
minai_lebed_eilian,0,0.0,0.37152898245477545,0.00047447207884560857
morn_naer_fang,0,0.0,0.182019992554102,0.0002797536329903533
muil_Gwathuirim_espalass,0,0.06664352250855513,0.6435822041509712,0.05966636576333106
nana_aith_eglan,0,0.0,0.391454694778176,0.03571243325323989
narthan_suil_araf,0,0.07914533262348092,0.16283420534713858,0.00408242334484165
neledh_nell_cuin,0,0.0,0.7519673728481856,0.09149634278173373
nell_ithildin_uir,0,0.0,0.5867094379424732,0.0832820324147054
nestad_ablad_rach,0,0.0631773292269574,0.30753918893730864,0.011143957786273044
nidh_ram_achas,0,0.0,0.7874731998223387,0.0033784922155152934
nim_lossen_lang,0,0.06369886189289684,0.49783157104513687,0.03621155458544594
onodrim_dirnaith_minas,0,0.0,0.28753785001425297,0.008478651281801114
onodrim_ulug_lobor,0,0.0,0.5035807414778036,0.025754978607594882
panas_salph_raug,0,0.0,0.010782030543504462,0.039958121919383395
panas_soga_gador,0,0.0,0.05481324219302237,0.03583606206769523
peredhel_aeruil_forodrim,0,0.13264296756492439,0.5163530923852007,0.3919046987370718
perian_lagor_luithien,0,0.0,0.011173199613267971,0.03583606206769523
pethron_Elrim_rochben,0,0.0,0.544348243824661,0.005349316473495337
pethron_neledh_glae,0,0.0,0.31341162652505067,0.0006340877630063172
pod_gondrath_archam,0,0.06284749276210437,0.5836288116654078,0.0011592704974549414
pod_iar_celeb,0,0.062327467213535964,0.700070513337775,0.05540113641710695
raef_Mirion_lebed,1,0.06518098109757485,0.7250646548056223,0.25495644745133145
randir_dam_ennorath,0,0.0,0.5576595372681317,0.22790543935908272
rhosc_minai_hend,0,0.06429024015996526,0.158055338336605,0.00047259515397636386
rhosc_noroth_bragol,0,0.06317288985644279,0.5476239367733289,0.015843356155408887
rhun_fang_tavor,0,0.0,0.6228514480288795,0.036828762288303986
rom_raef_lavan,0,0.0,0.4923235636538411,0.0855548958074691
ruith_cuil_fast,0,0.06271547436366047,0.30043737845757634,0.03460866942300872
rust_hador_parf,0,0.06206138479611612,0.8664879971994074,0.07611818775081919
ryn_thamas_imrath,0,0.0,0.5257190180740005,0.03571243325323989
sador_lin_eilian,0,0.0,0.4403598658697261,0.010617739752338871
saer_aith_talraph,0,0.0,0.256060258179274,0.04129854031933097
saig_idhren_daen,0,0.123684678450467,0.7120784445030379,0.29502178754087544
salab_heledh_Rochirrim,0,0.0,0.2626126489146541,0.03988992051345768
salab_hu_maethor,0,0.0,0.4186454784293201,0.03567114966389868
salab_hwiniol_ira,0,0.0,0.2782069308537655,0.26360339520174164
salab_tirith_Ithil,1,0.0640651300543739,0.6399107055255889,0.7134128440388128
sammar_idhren_nath,0,0.0,0.7019923069258376,0.03981327091103507
sirion_peredhel_suil,0,0.0,0.6260389409534095,0.06372239772135779
soga_hador_hadhod,0,0.13212006712776422,0.594408861116996,0.13694403648818723
soga_ylf_gas,0,0.0,0.2288422012916759,0.0017827345921884452
tachol_hast_lam,0,0.06813948576125221,0.4099938706149731,0.05895072675696987
tachol_saig_lorn,0,0.0,0.6318307924377267,0.039910073487240495
thangail_dol_sirion,0,0.0,0.14141911703510102,0.0006066248832728394
thangail_hend_nadhras,0,0.0,0.09976555681812155,0.04129854031933097
thurin_aegas_bregedur,1,0.0,0.5962912026437972,0.11203734018281618
thurin_pent_minuial,0,0.062030780208060285,0.306846183915344,0.008439660101498629
thurin_rust_luin,0,0.06362073438574721,0.4737303992418214,0.035719201566333056
tobas_hun_peredhel,1,0.0,0.6564144119800768,0.6838297676658059
tobas_narthan_min,0,0.13139185927338135,0.00019250178645332646,0.04129854031933097
uan_gaur_maethor,0,0.0,0.14734891576291556,0.04129854031933097
ungol_limlug_tirith,0,0.061530421543677126,0.4890740910911126,0.05464480349055395
ylf_gwador_eilian,0,0.0,0.3762438301944335,0.04129854031933097
ylf_suil_eirien,0,0.0,0.18292762511062782,0.039968251627917964
yll_tamin_fern,0,0.0,0.4484864831110376,0.03979617199299209
Druadan_galadhrim_narthan,0,0.0,0.5734760237968228,0.039815644614567665
Ithil_uan_hub,0,0.06541161798073873,0.45615256683551525,0.0046619808607747245
Mithrim_lam_anann,0,0.14360232708263188,0.15749555987936384,0.03990414737644729
Rochirrim_gwael_muinthel,0,0.0,0.3412118186267148,0.006906438016565168
achad_gwaloth_pilin,0,0.06259995616732601,0.6254882235114069,0.07198778116520238
achas_grond_pilin,0,0.0,0.10770655698560701,0.03583382648411828
achas_saer_hand,1,0.20728555878722124,0.3973469466662732,0.07249387092785307
adab_magol_cyron,0,0.06761832826420369,0.47069379592981314,0.016392036725448502
adar_ang_eredh,0,0.0,0.4963570153875086,0.03583382648411828
aderthad_cirdan_Eluwaith,0,0.0,0.789772702088614,0.09417558731215137
aerlinn_aduial_aear,0,0.06515374295376088,0.34961020155867556,0.059440240295697715
aerlinn_gwarth_thor,0,0.0,0.29518827134130954,0.06251337660133248
aeruil_rust_harad,0,0.0,0.3288531034776368,0.07969243090600556
aes_eglan_glae,0,0.20450801321185327,0.23216293020624387,0.00021593868941204708
agarwaen_Elrim_muinthel,0,0.06281358460368662,0.6991352118288043,0.24791260968366682
agarwaen_cund_rhosc,0,0.06813606714000528,0.6679927801761036,0.08718479964153655
agarwaen_meldir_forodrim,0,0.0,0.0315410513508782,0.006202751923231514
