gp_g_length_scale,gp_g_amplitude,gp_g_noise,gp_g_log_likelihood,gp_r_length_scale,gp_r_amplitude,gp_r_noise,gp_r_log_likelihood,object_id
21.86616043952884,1.1139018662179883,0.010000000000000004,-18.750105113248253,15.785112225165898,0.7762236446709672,0.010000000000000004,-29.390663613412666,ank_raegdan_iaun
185.31564309300992,0.8577726374794774,0.010000000000000004,-7.462613131455871,232.84636099862138,0.7953458925425284,0.010000000000000004,4.8752919133053965,araf_gwaun_nagol
2.3298724424376744,0.9946123652609601,0.010000000000000004,-22.546202240565016,499.99999999999983,0.6617766513960084,0.1092071960861452,-18.016018042476485,aran_lin_gwaun
5.116218201333894,0.38151159301519516,0.618508058420575,-7.094692677477109,72.99618209444523,1.201147423207226,0.010000000000000004,-17.577003849654112,badhor_mirdan_hwiniol
383.2683971727343,1.070094285583559,0.010000000000000004,-9.05971550396474,499.99999999999983,1.2003839245518704,0.023948048194609637,-11.050778247270767,bass_thamas_galadhrim
1.0,0.0010000000000000002,0.9990073282182099,-14.189404046831797,499.99999999999983,0.8170355308223397,0.1970662059432831,-35.78208994667417,bellas_nell_amath
30.474412419249713,1.2132313210077983,0.010000000000000004,-26.231085456952364,43.05636153208214,1.57373402627656,0.027053366487549184,-48.572800179800524,bellas_rochben_aith
12.420911858095023,0.477340537324579,0.5226872277265057,-8.513631226669165,68.07571177314709,0.8434855268110057,0.010000000000000004,-20.723956370666627,bragol_gwathui_gobennas
50.73065905514049,1.4520043081762086,0.010000000000000004,-19.126262546587334,17.203581166876866,0.9836846951133571,0.010000000000000004,-43.812455211094466,bragol_ninglor_ank
245.21177698352005,1.1457102280805005,0.010000000000000004,-2.4114617827159677,170.97906748242906,1.169978256490616,0.010000000000000004,3.658535249541117,braig_dunedhel_elu
134.57402984389626,1.031417519460045,0.010000000000000004,-11.022465631932363,473.2860056484771,0.8926190705889216,0.11456234246707123,-25.599917864733026,calad_suil_badhor
138.26109714454918,1.0493031214454471,0.010000000000000004,-11.949015363451714,230.9212449015623,0.8117135503482779,0.08945940728500697,-22.127751036909853,callon_daen_harad
24.918511114228238,0.5060462314835074,0.08501380576201326,-21.558608064374354,21.968224476429018,1.0444353357371086,0.14639360975192048,-56.10764988965999,callon_pess_hand
27.47491151922409,0.9239684141880126,0.0716365978657773,-10.510558627144082,31.747528521460897,0.6313364046236489,0.021512205301510646,-27.071711613990836,caras_uanui_merilin
25.48891861701155,0.400410484078401,0.6271274508453426,-8.456904483901159,196.42599996966362,0.8195421767279172,0.023081690023015453,-11.141794232932789,celeb_Ithil_cuin
236.59768105282893,1.2130948390015661,0.045980538723793554,-13.27675107213889,260.81782610188867,1.4311199804678927,0.05059079449684543,-15.683788403985917,celon_agor_elu
8.047549853887881,0.9900655100892535,0.010000000000000004,-14.164340722366703,59.846946721823784,1.3163384524120452,0.1311156945341927,-48.487264797289804,cirdan_araf_maecheneb
20.23561637765902,0.47578984147681824,0.478204154198521,-6.8398898769605685,16.167994152170554,0.6390106503323127,0.026213276719095485,-25.288369253451854,cuin_corch_nothrim
434.059548645901,0.9874401549403522,0.036407711274091474,-7.367456058206027,214.50427645328276,0.6506010831607392,0.023972243259460027,-7.364912321002297,cuin_gondrath_aith
110.47908317600745,0.6675377182611115,0.3758885891775445,-6.749609803520351,499.99999999999983,1.084114378513335,0.023677376231483596,-5.355063264378609,cuin_pess_uir
118.99078489447376,0.8587714234727633,0.23172227583068072,-20.61261925516215,136.38264176459077,0.7296647713842433,0.08246780259578683,-22.26680160281891,cund_Mirion_dunedhel
428.17441587677456,0.886493870754998,0.17441971170238377,-27.682891449896662,491.75150925310845,0.8425351965717083,0.05949505303835083,-15.967774742511036,dirnaith_heledh_minas
499.99999999999983,1.4545419704581044,0.010000000000000004,-5.324793530709431,499.99999999999983,1.1340359669078837,0.08282502766813607,-12.399817480941838,dol_mirdan_adan
281.5987969707699,1.2370998931687667,0.020664202140897144,-10.410047735093299,218.2035197933771,0.7313771871339422,0.040067286103896364,-14.448270938729202,drafn_achas_rochben
89.48833544682869,0.8640881030382626,0.0984860909704127,-11.502528084401554,62.90373506983062,1.4214333867683289,0.1656336000402124,-64.49031853940166,drego_amlug_galadhrim
499.99999999999983,0.8045551486369884,0.010000000000000004,1.7981673879337805,499.99999999999983,0.7273278277676765,0.024373368731882304,-0.0832285975440108,dunedhel_min_hub
26.390144243626036,0.7088519222231994,0.010000000000000004,-17.272650301877917,14.319736829008667,0.6961164258231717,0.010000000000000004,-39.773361541001094,edlothiad_celeb_menel
57.09413711768606,1.000042120805431,0.021154109125737793,-8.4031631850598,24.78951411202503,1.2402236970968807,0.010000000000000004,-20.275476981958096,eilian_hud_lossen
24.28872452316353,0.6046408933046604,0.3693333341169793,-16.16728259590843,129.6684701428409,3.594881507557676,0.010000000000000004,-18.700771758980277,erchion_lend_lain
71.32639136563313,1.1382578528011629,0.010000000000000004,-16.36708266553401,146.12211823416638,0.8459344411695836,0.35874162959485095,-47.40818457031533,eredh_nothrim_hador
10.476355523891897,0.04055206887593766,0.9595357869493026,-22.701537051144506,23.224584006064916,0.7911891165221292,0.010000000000000004,-34.61187640588494,espalass_ryn_ist
293.50713343389754,0.5248715358518617,0.3683336529535768,-14.268419486621738,87.3154979280249,0.45163300442116,0.5978884817496172,-45.80184347740681,fast_cenedril_pod
499.99999999999983,0.5576145361821353,0.010000000000000004,4.283404453822712,499.99999999999983,0.4380602460988266,0.010000000000000004,14.25546566175474,faun_heledh_onodrim
70.47329230715978,1.280845451459078,0.021457217499266868,-17.16702155805494,134.039570780135,0.8984854958909221,0.1137325749487344,-21.518475614827466,firiel_tinuviel_ennorath
499.99999999999983,0.9044872458699419,0.08654018374996607,-13.95495204997861,489.64419774074764,1.0127170417372118,0.046634140926182545,-13.012215406710876,gador_galad_myril
14.104525970248792,0.8591809505289605,0.010000000000000004,-17.89136327963526,24.815264277462173,0.9779306052997435,0.010000000000000004,-39.25697198709267,galadhrim_bellas_amarth
10.714572144178186,0.9704864254203598,0.010000000000000004,-17.400509422143436,14.46589008916506,0.7960542071027872,0.010000000000000004,-29.49229625299001,gath_laes_gaur
131.79981061733122,1.2339993676056953,0.021282515497995595,-13.19912564511508,186.96520718345027,1.2656067617654982,0.021971824255730896,-13.479200590889487,gaurwaith_tamin_ungol
499.99999999999983,0.8632711703270756,0.01979956337404493,-7.053466211381457,499.99999999999983,0.5778720644736611,0.010000000000000004,0.7104255557543624,gaw_hador_peredhel
48.35842178169965,1.1331581334371499,0.010000000000000004,-18.350665868160107,44.014728400236976,0.9605695731270933,0.11434529908608858,-43.69234078832006,gellui_maecheneb_raef
271.261204449914,0.9987590419128951,0.010000000000000004,-6.484283418299652,499.99999999999983,0.5454134649965675,0.02419228930660571,0.679070631602233,gil_mithren_luithien
253.28781302212028,0.945958600648714,0.03166139507334574,-12.164402634893374,158.11384791562924,0.9465771608615148,0.10418183503144389,-40.02584147682333,glandagol_dunadan_min
1.0,0.0010000000000000002,0.9990018264000095,-17.02726792490468,21.157066332899433,0.7562925098591244,0.012407460002895613,-24.601119362506978,glass_menel_rudh
26.05870573985052,1.1051390201750109,0.02016470536290689,-46.274163625185665,499.99999999999983,0.853707312752182,0.23037861851433183,-43.74927961487163,glass_nidh_cenedril
18.390068419996012,1.038338089254001,0.010000000000000004,-25.247960875603795,21.79691418311788,0.5551156426900353,0.017912391621443206,-35.106107770385734,gobennas_gondrath_puig
499.99999999999983,0.710732294834902,0.04698652416691325,-7.886272282778533,499.99999999999983,0.642464614246954,0.1861742993436182,-28.865380216263095,gond_Mirion_lain
46.13119514124329,0.9232591152517678,0.010000000000000004,-14.395483551253093,499.99999999999983,1.0906880051020273,0.2704771777900856,-36.834438930764236,gondrath_haudh_mund
499.99999999999983,1.1401876282994006,0.010000000000000004,-2.228590730464477,499.99999999999983,1.1763886167841953,0.010000000000000004,-4.37825221699134,gorn_lebenedh_bregedur
102.08122580642694,1.0704330037638103,0.08996371211100283,-13.450437309901478,144.61910936680292,1.7705536048627173,0.07790825075479982,-29.858081175548353,gorn_narthan_agar
2.2494450664794754,0.9987222373682562,0.010000000000000004,-23.972004762758637,152.96101378719462,0.5857419416667501,0.252814432731442,-30.884145234413197,grond_ogol_pennas
228.15029752665356,0.9555663168974303,0.010000000000000004,-3.5635276869577392,393.67254680050974,1.8818502519333111,0.010000000000000004,6.325559337960769,gul_celon_gond
74.01731102031604,1.3055068262304121,0.010000000000000004,-13.404697529745171,102.0584408933699,2.0297130513817714,0.010000000000000004,-17.095437439130407,gul_eirien_anwar
409.66355730906054,0.9463042572131282,0.18375076989599545,-19.17435236520727,499.99999999999983,1.0621122272280483,0.1054284909580949,-28.59356499147572,gwanur_Gwathuirim_Rochirrim
499.99999999999983,1.2821368254323733,0.010000000000000004,3.409507380259633,440.3373487108054,0.8403508028499338,0.010000000000000004,19.29110921107408,gwanur_thul_firion
319.00322108397296,1.7305149143066982,0.05909463016322785,-9.345573140475125,195.6604103302717,1.3736257762559905,0.03526430037545271,-18.124215907799986,gwarth_bellas_glamor
10.583245299950715,1.0986669813925818,0.010000000000000004,-12.289966413363794,17.23529908871988,0.7876234502025494,0.04017866487245245,-37.72415919525994,gwend_grond_Mithrim
499.99999999999983,0.7476034647905813,0.010000000000000004,-1.7820315796362856,499.99999999999983,0.5951838663652735,0.010000000000000004,15.814259700009735,harad_archam_cae
9.731333241732674,0.8560841958705501,0.16484841451564125,-27.38636342380238,33.39204249909221,0.6986777110399881,0.0997251644334428,-35.21981904637102,harad_rochben_forodrim
225.69341032074965,0.9901084831373537,0.025441280100804795,-10.63063051254266,31.61884291353897,0.7598175930428681,0.010000000000000004,-32.103683069762674,harad_tirith_mithren
3.7746675801954446,0.989214100893689,0.010008353632626118,-19.859417220349926,43.952609454479436,0.7458210768673724,0.029367066924790613,-30.379158657630004,haradrim_fae_maecheneb
114.68633196801707,1.2591581244215158,0.010000000000000004,-7.514240966664021,171.7207242118149,1.7367926747260645,0.010000000000000004,-0.5240546883946777,haudh_pod_maecheneb
152.85368943115165,0.5607087151393723,0.39195211460996754,-15.791414760728898,116.24943287589959,1.9689042077219687,0.04080200125190644,-37.39873928830641,helegnen_faradrim_cae
1.0,0.0606335997816924,0.9393678842292458,-8.513631385766892,23.038057336269716,1.3467014159697472,0.010000000000000004,-34.67801405501014,hervenn_rhosc_honeg
124.19465931598603,0.7392119099650769,0.11263245610185926,-12.854027555758421,109.79486437616225,1.4511109078443782,0.048946940226422625,-35.57710881742491,hervenn_tang_callon
125.97627789145798,0.874258702171517,0.04338698415556982,-9.530722078866644,123.74761432454564,1.1075444110791042,0.02708986725894252,-15.731286850474982,hervess_bellas_aiglos
499.99999999999983,0.8644835973746813,0.05092008835833146,-6.688676923638531,375.76428492371446,0.8376885505056639,0.07322087428081095,-19.19891155227127,honeg_fern_saig
180.1004156534857,1.4942982671298535,0.010000000000000004,-11.628471710897479,124.50444918373735,1.3046467148562118,0.010000000000000004,-12.033151463318507,honeg_romru_soga
88.56081946204039,0.9819294807962572,0.02643767248359542,-11.339468200844184,86.16190097439964,0.8221192244380362,0.02591744580286838,-21.123397468331323,hud_bregedur_rist
303.67085897555,0.8835569875389397,0.010000000000000004,-7.06017348281544,417.66187880883837,1.1403348426464357,0.07380621480439344,-24.885419312965883,idhren_aear_min
147.63130691662138,0.9887506468951416,0.060573751642020196,-11.13918251126283,16.89948000276971,1.077724797128798,0.010000000000000004,-38.21784639380424,idhren_paich_merilin
90.46411009924579,0.9390355431251698,0.09288659188472756,-13.42180158146947,148.94900520288482,0.8081641835110848,0.20204611713035392,-34.64531321254415,ithron_andrann_lebdas
310.0475317439144,1.2957122542568857,0.11134910894353796,-15.71173817601617,41.69025973057151,1.0119412916789934,0.032373779933947563,-29.08777570725359,lacha_Ennor_ogol
171.44003150686893,0.9321136300819028,0.3416015981893795,-18.42775511648801,251.60047819238952,1.0376037519372816,0.09208762175413875,-31.90021532112932,lachenn_dirnaith_gwador
339.47258076014305,1.6491479839167975,0.010000000000000004,-3.772704272755409,71.65824006293946,0.8947125078055099,0.02207491250183245,-15.8567885240401,lachenn_imlad_cugu
103.1908409883977,0.9244190377958167,0.024008301474358732,-13.452767102209258,414.5158205513629,0.5338984879584172,0.39561845276560015,-40.110856281353364,laer_rusc_uruk
305.81340175785976,0.7654573805145365,0.010000000000000004,-7.07189985811053,355.6618505255191,0.9546170918226459,0.015329825535080244,-5.916945665191786,lain_imlad_salph
127.06755936692856,1.3646095889535201,0.0942239000218373,-18.852802067998013,161.17367250212288,0.8978083493575769,0.18189666162543494,-40.809237913498244,lain_tinuviel_aduial
23.55444333224984,1.1595736661460736,0.010000000000000004,-14.23165993301574,17.122266671198965,0.7402040405315764,0.0288271806803163,-44.32149693216985,lam_aeruil_muinthel
50.32457303637354,0.25662432439510896,0.7257882168587002,-12.590198180155642,11.490944368535772,1.021926166259856,0.010000000000000004,-34.46730010567267,lam_anann_gador
19.999987299667993,0.49006246463936526,0.5099377405339588,-8.513631211740133,166.3437549254753,1.0932703489236415,0.041694928934115326,-24.35653919415206,law_ithildin_andrann
71.71449485527384,0.8261564655953522,0.12823333536843468,-13.109913545343156,64.29714424892528,0.9862054216481001,0.11907135807389978,-36.72215164024336,law_pent_sammar
24.643576883305933,1.280111783596111,0.010000000000000004,-35.36344358519936,74.46624647757248,1.3080279109086352,0.2984291395675974,-65.28296428328865,lorn_thul_gwathui
257.58035257104063,0.7881829313775929,0.010000000000000004,-4.054091383726529,216.1738657762268,0.7693346510953877,0.010000000000000004,-3.4423627937119505,loss_iaun_gwael
499.99999999999983,1.7879163211088278,0.011603374520411327,-5.733676811041359,499.99999999999983,1.2476056182944353,0.07548665073070422,-9.838320428816871,loss_laer_amloth
165.96364341024778,2.102966823693539,0.010000000000000004,-15.83126883696789,124.75743968418455,1.151316922562058,0.12417068542372381,-28.711574434122255,loss_toll_perian
213.9757451411431,1.0808331203912784,0.010000000000000004,-6.302599695008311,215.25681597596562,0.98524475824515,0.03048756407741395,-10.022688546806899,lossen_aear_faun
391.5992019622221,1.6529255904570619,0.010000000000000004,-4.139360043468725,499.99999999999983,1.4294378659772158,0.05677949723135821,-17.42833573195132,luith_fast_aear
269.61172611686294,0.25220430307544506,0.7651229037646141,-16.767553853612476,499.99999999999983,0.8082468842562734,0.09649412279951655,-19.95574565838422,maethor_tobas_laug
14.313875189736088,1.055414645119304,0.010000000000000004,-14.679966764133047,25.799672683966424,1.23006953037613,0.010000000000000004,-29.754782011822904,magol_mund_baug
0.0,0.0,0.0,0.0,26.312075079435193,0.869812035833101,0.010000000000000004,-13.950775930618388,magor_hend_amarth
395.01717659080833,1.0653753442151934,0.02206366857568722,-5.251100728750383,153.11598260397056,1.2421064132522712,0.017984139927891996,-16.465489784674112,melethron_graw_imrath
